Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
123.8679437,,,,52937.0,725.9468170829975,1.3775113775113772
123.8689416,36165.0,251.42751888008848,3.977289377289377,,,
123.86985535,,,,,,
123.86989555,,,,,,
123.871808475,,,,,,
123.8737616,,,,,,
123.8738018,,,,,,
123.875714725,,,,,,
123.8757562,,,,52937.0,725.9468170829975,1.3775113775113772
123.8767541,36164.0,251.5201768933112,3.975824175824176,,,
123.87766785,,,,,,
123.87770805,,,,,,
123.879620975,,,,,,
123.8815741,,,,,,
123.8816143,,,,,,
123.883527225,,,,,,
123.8835687,,,,52938.0,725.7129047849204,1.377955377955378
123.8845666,36164.0,251.5201768933112,3.975824175824176,,,
123.88548035,,,,,,
123.88552055,,,,,,
123.886,,,,,,
123.887433475,,,,,,
123.8893866,,,,,,
123.8894268,,,,,,
123.891339725,,,,,,
123.8913812,,,,52937.0,725.9468170829975,1.3775113775113772
123.8923791,36165.0,251.42751888008848,3.977289377289377,,,
123.89329285,,,,,,
123.89333305,,,,,,
123.895245975,,,,,,
123.8971991,,,,,,
123.8972393,,,,,,
123.899152225,,,,,,
123.8991937,,,,52937.0,725.9468170829975,1.3775113775113772
123.9001916,36166.0,251.33492911066105,3.9787545787545793,,,
123.90110535,,,,,,
123.90114555,,,,,,
123.903058475,,,,,,
123.9050116,,,,,,
123.9050518,,,,,,
123.906,,,,,,
123.906964725,,,,,,
123.9070062,,,,52937.0,725.9468170829975,1.3775113775113772
123.9080041,36166.0,251.33492911066105,3.9787545787545793,,,
123.90891785,,,,,,
123.90895805,,,,,,
123.910870975,,,,,,
123.9128241,,,,,,
123.9128643,,,,,,
123.914777225,,,,,,
123.9148187,,,,52936.0,726.1808802192488,1.3770673770673767
123.9158166,36166.0,251.33492911066105,3.9787545787545793,,,
123.91673035,,,,,,
123.91677055,,,,,,
123.918683475,,,,,,
123.9206366,,,,,,
123.9206768,,,,,,
123.922589725,,,,,,
123.9226312,,,,52938.0,725.7129047849204,1.377955377955378
123.9236291,36167.0,251.2424075096632,3.9802197802197794,,,
123.92454285,,,,,,
123.92458305,,,,,,
123.926,,,,,,
123.926495975,,,,,,
123.9284491,,,,,,
123.9284893,,,,,,
123.930402225,,,,,,
123.9304437,,,,52937.0,725.9468170829975,1.3775113775113772
123.9314416,36165.0,251.42751888008848,3.977289377289377,,,
123.93235535,,,,,,
123.93239555,,,,,,
123.934308475,,,,,,
123.9362616,,,,,,
123.9363018,,,,,,
123.938214725,,,,,,
123.9382562,,,,52936.0,726.1808802192488,1.3770673770673767
123.9392541,36166.0,251.33492911066105,3.9787545787545793,,,
123.94016785,,,,,,
123.94020805,,,,,,
123.942120975,,,,,,
123.9440741,,,,,,
123.9441143,,,,,,
123.946,,,,,,
123.946027225,,,,,,
123.9460687,,,,52936.0,726.1808802192488,1.3770673770673767
123.9470666,36166.0,251.33492911066105,3.9787545787545793,,,
123.94798035,,,,,,
123.94802055,,,,,,
123.949933475,,,,,,
123.9518866,,,,,,
123.9519268,,,,,,
123.953839725,,,,,,
123.9538812,,,,52937.0,725.9468170829975,1.3775113775113772
123.9548791,36166.0,251.33492911066105,3.9787545787545793,,,
123.95579285,,,,,,
123.95583305,,,,,,
123.957745975,,,,,,
123.9596991,,,,,,
