Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,5.4099998474121085,5.539999961853027,993.0,982.0,993.0,982.0,-4.340000152587891,-72.6500015258789,204.22000122070315,0.0,0.0,-0.0518999993801116,-0.139500007033348,0.9889000058174132,0.0335999988019466,-0.2581999897956848,0.965499997138977,216.8009796142578,0.0,993.0,982.0,993.0,982.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.019,5.420000076293944,5.519999980926514,994.0,979.0,994.0,979.0,-4.550000190734863,-72.61000061035155,205.57000732421875,0.0,0.0,-0.0526000000536441,-0.1340000033378601,0.9896000027656556,0.0324000008404254,-0.2608000040054321,0.9648000001907348,218.06407165527344,0.0,994.0,979.0,994.333333333333,980.333333333333,1000.0,2.20172433202823,,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.039,5.420000076293944,5.489999771118164,996.0,980.0,996.0,980.0,-4.860000133514404,-73.22000122070312,206.75,0.0,0.0,-0.0533000007271766,-0.1337999999523162,0.9896000027656556,0.0307000000029802,-0.2639999985694885,0.9639999866485596,219.38630676269528,0.0,996.0,980.0,994.666666666667,981.333333333333,1000.0,5.080461788604089,143.936872828793,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.059,5.400000095367432,5.4699997901916495,994.0,985.0,994.0,985.0,-4.550000190734863,-74.37000274658203,207.82000732421875,0.0,0.0,-0.0511999987065792,-0.1376000046730041,0.9891999959945678,0.0313000008463859,-0.2675999999046325,0.9629999995231628,220.7730712890625,0.0,994.0,985.0,995.666666666667,984.666666666667,1000.0,7.89459604232742,140.70671268616698,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.079,5.389999866485596,5.449999809265137,997.0,989.0,997.0,989.0,-5.2199997901916495,-75.43000030517578,208.8600006103516,0.0,0.0,-0.0555999986827373,-0.1411000043153762,0.9883999824523924,0.0302000008523464,-0.2707000076770782,0.9621999859809875,222.12481689453125,0.0,997.0,989.0,998.666666666667,987.0,1000.0,11.3789414394277,174.217269855014,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.099,5.380000114440918,5.400000095367432,1005.0,987.0,1005.0,987.0,-6.610000133514404,-75.58999633789062,210.0800018310547,0.0,0.0,-0.0571999996900558,-0.1387999951839447,0.9886999726295472,0.0207000002264976,-0.2721999883651733,0.962000012397766,223.3632659912109,0.0,1005.0,987.0,1004.66666666667,988.0,1000.0,19.1998944757288,391.047651815056,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.119,5.380000114440918,5.420000076293944,1012.0,988.0,1012.0,988.0,-8.069999694824217,-76.06999969482422,211.22999572753903,0.0,0.0,-0.0593999996781349,-0.1397999972105026,0.9883999824523924,0.0113000003620982,-0.2730999886989593,0.961899995803833,224.655029296875,0.0,1012.0,988.0,1014.66666666667,987.0,1000.0,21.6647552456567,123.243038496393,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.139,5.369999885559082,5.449999809265137,1027.0,986.0,1027.0,986.0,-10.829999923706056,-76.26000213623048,212.47999572753903,0.0,0.0,-0.0592000000178813,-0.1396999955177307,0.9883999824523924,-0.0109000001102685,-0.2725999951362609,0.9621000289916992,226.0102386474609,0.0,1027.0,986.0,1022.66666666667,986.666666666667,1000.0,17.8305327080161,-191.71112688203,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.159,5.380000114440918,5.480000019073486,1029.0,986.0,1029.0,986.0,-11.18000030517578,-76.58000183105469,213.75,0.0,0.0,-0.0595999993383884,-0.1391000002622604,0.9884999990463258,-0.0129000004380941,-0.2734000086784363,0.9617999792099,227.32916259765625,0.0,1029.0,986.0,1029.33333333333,984.666666666667,1000.0,8.02377249682683,-490.338010559463,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
0.179,5.380000114440918,5.460000038146973,1032.0,982.0,1032.0,982.0,-11.909999847412108,-76.30999755859375,215.1499938964844,0.0,0.0,-0.0617999993264675,-0.1384000033140182,0.9883999824523924,-0.0161000005900859,-0.2698000073432922,0.9628000259399414,228.59262084960935,0.0,1032.0,982.0,1027.66666666667,982.0,1000.0,5.93800074094272,-104.288587794206,1.0,1.0,1010.8,984.266666666667,9.5,209.0,199.5,0.7379456964180079,,,,,,,,,,
