Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019,3.9700000286102295,3.829999923706055,1470.0,282.0,1470.0,282.0,-110.83000183105467,66.66000366210939,257.64999389648443,0.0,0.0,-0.3037000000476837,0.2517000138759613,0.9189000129699708,-0.3677999973297119,0.3102999925613403,0.8766000270843507,288.2886962890625,0.0,1470.0,282.0,1470.0,282.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.039,3.950000047683716,3.75,1484.0,265.0,1484.0,265.0,-113.54000091552734,70.23000335693361,256.32000732421875,0.0,0.0,-0.3021999895572662,0.25,0.9199000000953674,-0.3847999870777129,0.3334000110626221,0.860700011253357,289.0043640136719,0.0,1484.0,265.0,1410.33333333333,291.0,1000.0,63.652773653526495,,,,,,,,,,1.0,1.0,29.0,89.0,60.0,1.97236747968086,63.652773653526495,139.236805885444,-1089.29592462138,177.488636732837
0.059,3.9300000667572017,5.0,1277.0,326.0,1277.0,326.0,-72.43000030517578,60.38000106811523,276.04998779296875,0.0,0.0,-0.3010999858379364,0.2494000047445297,0.9204000234603882,0.0,0.0,0.0,291.71124267578125,0.0,1277.0,326.0,1410.33333333333,286.0,1000.0,41.8668551610989,-1089.29592462138,,,,,,,,,1.0,1.0,29.0,89.0,60.0,1.97236747968086,63.652773653526495,139.236805885444,-1089.29592462138,177.488636732837
0.079,3.880000114440918,3.7899999618530273,1470.0,267.0,1470.0,267.0,-111.01000213623048,70.25,258.0199890136719,0.0,0.0,-0.2984000146389008,0.2469000071287155,0.9219999909400942,-0.3714999854564667,0.3352999985218048,0.8658000230789183,289.5386047363281,0.0,1470.0,267.0,1372.33333333333,292.66666666666697,1000.0,44.65159127880771,139.236805885444,,,,,,,,,1.0,1.0,29.0,89.0,60.0,1.97236747968086,63.652773653526495,139.236805885444,-1089.29592462138,177.488636732837
0.099,3.839999914169312,3.559999942779541,1370.0,285.0,1370.0,285.0,-91.16000366210936,68.04000091552734,266.0299987792969,0.0,0.0,-0.2322999984025955,0.2392999976873397,0.9427000284194946,-0.3138999938964844,0.3278999924659729,0.8909999728202819,289.3294677734375,0.0,1370.0,285.0,1370.0,285.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.119,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.139,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.159,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.179,5.0,3.539999961853028,548.0,727.0,548.0,727.0,94.88999938964844,-35.5,256.7099914550781,0.0,0.0,0.0,0.0,0.0,0.4099999964237213,-0.0395000018179416,0.9111999869346618,275.9789733886719,1.0,548.0,727.0,548.0,727.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.199,3.920000076293945,3.3199999332427974,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,-0.0351999998092651,0.1937000006437301,0.980400025844574,0.277099996805191,-0.0719999969005584,0.9581000208854676,0.0,1.0,,,730.5,674.0,1000.0,393.343956006235,,,,,,,,,,2.0,2.0,189.0,309.0,120.0,15.8011618783843,393.343956006235,,-5653.16719532572,310.260131731473
