Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,5.53000020980835,5.579999923706056,1012.0,542.0,1012.0,542.0,-158.7100067138672,130.80999755859378,4709.06982421875,0.0,0.0,-0.036200001835823,0.0357999987900257,0.9987000226974488,-0.0297999996691942,0.0293000005185604,0.9991000294685364,4713.55908203125,0.0,1012.0,542.0,1012.0,542.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.02,5.550000190734863,5.690000057220459,1008.0,563.0,1008.0,563.0,-101.34999847412108,29.76000022888184,3318.169921875,0.0,0.0,-0.0346000008285045,0.0206000003963708,0.9991999864578248,-0.0245999991893768,0.0114000001922249,0.9995999932289124,3319.850830078125,0.0,1008.0,563.0,1008.0,559.0,1000.0,39.7053344068388,,,,,,,,,,1.0,1.0,10.0,30.0,20.0,,39.7053344068388,,,
0.04,5.539999961853027,5.699999809265137,1004.0,572.0,1004.0,572.0,-58.209999084472656,2.75,2159.169921875,0.0,0.0,-0.0318999998271465,0.019200000911951,0.9993000030517578,-0.0193000007420778,0.0052000000141561,0.9998000264167785,2159.956298828125,0.0,1004.0,572.0,1005.66666666667,572.0,1000.0,26.853257683382896,-642.603836172796,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
0.059,5.610000133514404,5.710000038146973,1005.0,581.0,1005.0,581.0,-33.209999084472656,-7.650000095367431,1179.8800048828125,0.0,0.0,-0.031599998474121,0.0241999998688697,0.9991999864578248,-0.0197999998927116,0.0027999999001622,0.9998000264167785,1180.3720703125,0.0,1005.0,581.0,1005.0,579.0,1000.0,11.096424838336198,-829.306991844561,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
0.079,5.610000133514404,5.739999771118164,1006.0,584.0,1006.0,584.0,-31.43000030517578,-9.390000343322754,1077.5699462890625,0.0,0.0,-0.0326999984681606,0.0247000008821487,0.9991999864578248,-0.0201999992132186,0.0015999999595806,0.9998000264167785,1078.0692138671875,0.0,1006.0,584.0,1005.0,580.333333333333,1000.0,1.21879857355724,-493.88131323895,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
0.099,5.610000133514404,5.760000228881836,1004.0,576.0,1004.0,576.0,-38.209999084472656,-2.7799999713897705,1438.06005859375,0.0,0.0,-0.0328000001609325,0.0247000008821487,0.9991999864578248,-0.0163000002503395,0.0041999998502433,0.999899983406067,1438.5701904296875,0.0,1004.0,576.0,1004.33333333333,578.333333333333,1000.0,5.33301378377647,205.710760510962,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
0.119,5.619999885559082,5.800000190734863,1003.0,575.0,1003.0,575.0,-36.4099998474121,-1.440000057220459,1377.6400146484375,0.0,0.0,-0.0320999994874,0.0264999996870756,0.9991000294685364,-0.0165999997407197,0.0055999998003244,0.9998000264167785,1378.121826171875,0.0,1003.0,575.0,1004.0,576.333333333333,1000.0,3.47697435575928,-92.8019714008597,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
0.139,5.619999885559082,5.789999961853027,1005.0,578.0,1005.0,578.0,-33.900001525878906,-4.199999809265137,1226.6600341796875,0.0,0.0,-0.0320000015199184,0.0266999993473291,0.9991000294685364,-0.0185000002384185,0.0049000000581145,0.9998000264167785,1227.135498046875,0.0,1005.0,578.0,1004.0,575.666666666667,1000.0,1.36461424694926,-105.618005440501,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
0.159,5.619999885559082,5.809999942779541,1004.0,574.0,1004.0,574.0,-40.34000015258789,0.1099999994039535,1492.3299560546875,0.0,0.0,-0.0320000015199184,0.025399999693036,0.9991999864578248,-0.0181000009179115,0.0062000001780688,0.9998000264167785,1492.8751220703125,0.0,1004.0,574.0,1004.33333333333,575.333333333333,1000.0,1.29407948104711,-3.52673829510738,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
0.179,5.630000114440918,5.809999942779541,1004.0,574.0,1004.0,574.0,-38.040000915527344,-0.6700000166893005,1404.8599853515625,0.0,0.0,-0.0318000018596649,0.026300000026822,0.9991000294685364,-0.0182000007480382,0.0063000000081956,0.9998000264167785,1405.3751220703125,0.0,1004.0,574.0,1004.0,574.666666666667,1000.0,0.609399273177857,-34.2340103934628,1.0,1.0,1008.30864197531,590.728395061728,30.0,569.0,539.0,0.7113033511051999,,,,,,,,,,
