Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,3.7200000286102295,5.0,1586.0,917.0,1586.0,917.0,-147.0,-80.25,273.3299865722656,0.0,0.0,-0.4898000061511994,-0.1523000001907348,0.8583999872207642,0.0,0.0,0.0,320.5594482421875,0.0,1586.0,917.0,1586.0,917.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.019,3.819999933242797,5.0,1576.0,913.0,1576.0,913.0,-145.0800018310547,-79.68000030517578,274.45001220703125,0.0,0.0,-0.4844000041484833,-0.1507000029087066,0.8618000149726867,0.0,0.0,0.0,320.4994812011719,0.0,1576.0,913.0,1578.66666666667,914.666666666667,1000.0,11.505575947618198,,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.039,3.809999942779541,5.0,1574.0,914.0,1574.0,914.0,-144.75999450683594,-79.80000305175781,274.6099853515625,0.0,0.0,-0.483599990606308,-0.1510999947786331,0.8622000217437744,0.0,0.0,0.0,320.5216979980469,0.0,1574.0,914.0,1574.33333333333,913.333333333333,1000.0,2.41824534544364,-454.366530108729,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.059,3.829999923706055,5.0,1573.0,913.0,1573.0,913.0,-144.58999633789062,-79.75,274.70001220703125,0.0,0.0,-0.4830999970436096,-0.1509000062942505,0.8623999953269958,0.0,0.0,0.0,320.5096130371094,0.0,1573.0,913.0,1577.0,912.666666666667,1000.0,10.8036230488706,419.268885171345,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.079,3.819999933242797,5.0,1584.0,911.0,1584.0,911.0,-146.6999969482422,-78.9000015258789,273.70001220703125,0.0,0.0,-0.4891999959945679,-0.148499995470047,0.859399974346161,0.0,0.0,0.0,320.4025573730469,0.0,1584.0,911.0,1585.66666666667,913.666666666667,1000.0,16.9588634020788,307.762017660411,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.099,3.75,5.0,1600.0,917.0,1600.0,917.0,-149.4199981689453,-79.80000305175781,271.92001342773443,0.0,0.0,-0.4968999922275543,-0.151199996471405,0.8544999957084656,0.0,0.0,0.0,320.36676025390625,0.0,1600.0,917.0,1595.0,914.666666666667,1000.0,7.282490750050349,-483.818632601421,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.119,3.75,5.0,1601.0,916.0,1601.0,916.0,-149.67999267578125,-79.52999877929686,271.7900085449219,0.0,0.0,-0.4975999891757965,-0.1503999978303909,0.8543000221252443,0.0,0.0,0.0,320.3106689453125,0.0,1601.0,916.0,1592.66666666667,911.666666666667,1000.0,18.7119315861704,571.4720418060031,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.139,3.869999885559082,5.0,1577.0,902.0,1577.0,902.0,-145.3000030517578,-77.13999938964845,274.69000244140625,0.0,0.0,-0.4851000010967255,-0.1435000002384185,0.8626000285148621,0.0,0.0,0.0,320.18316650390625,0.0,1577.0,902.0,1586.0,897.333333333333,1000.0,26.1279601524538,370.801428314168,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.159,3.849999904632568,5.0,1580.0,874.0,1580.0,874.0,-146.67999267578125,-70.68000030517578,275.70001220703125,0.0,0.0,-0.491100013256073,-0.123599998652935,0.8622999787330627,0.0,0.0,0.0,320.18927001953125,0.0,1580.0,874.0,1582.33333333333,887.0,1000.0,22.806921130102506,-166.051951117562,1.0,1.0,1583.95833333333,908.125,9.5,169.0,159.5,0.612471312150625,,,,,,,,,,
0.179,3.75,5.0,1590.0,885.0,1590.0,885.0,-148.1699981689453,-72.80999755859375,274.2699890136719,0.0,0.0,-0.4948000013828278,-0.1299999952316284,0.8592000007629395,0.0,0.0,0.0,320.1244812011719,0.0,1590.0,885.0,1566.33333333333,882.333333333333,1000.0,57.876510411173,1753.47946405352,,,,,,,,,1.0,1.0,169.0,269.0,100.0,8.10492235467437,101.253727931606,2074.98543674948,-1686.81812472125,163.803234933055
