Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
119.9852987,,,,1386.0,39.00000000000001,25.64102564102564
119.98545514999999,,,,,,
119.98629559999999,,,,,,
119.988,,,,,,
119.98824872499999,,,,,,
119.98936139999999,,,,,,
119.99020184999999,,,,,,
119.9921128,19198.0,91.89655172413796,10.881801125703564,,,
119.99215497499999,,,,,,
119.9931112,,,,1387.0,38.94464158977999,25.677473438667462
119.99326764999999,,,,,,
119.99410809999999,,,,,,
119.99606122499999,,,,,,
119.99717389999999,,,,,,
119.99801434999999,,,,,,
119.9999253,19199.0,91.85345838218052,10.886906357289634,,,
119.99996747499999,,,,,,
120.0009237,,,,1386.0,39.00000000000001,25.64102564102564
120.00108014999999,,,,,,
120.00192059999999,,,,,,
120.00387372499999,,,,,,
120.00498639999999,,,,,,
120.00582684999999,,,,,,
120.0077378,19199.0,91.85345838218052,10.886906357289634,,,
120.00777997499999,,,,,,
120.008,,,,,,
120.0087362,,,,1386.0,39.00000000000001,25.64102564102564
120.00889264999999,,,,,,
120.00973309999999,,,,,,
120.01168622499999,,,,,,
120.01279889999999,,,,,,
120.01363934999999,,,,,,
120.0155503,19199.0,91.85345838218052,10.886906357289634,,,
120.01559247499999,,,,,,
120.0165487,,,,1388.0,38.88944011339476,25.71392123630929
120.01670514999999,,,,,,
120.01754559999999,,,,,,
120.01949872499999,,,,,,
120.02061139999999,,,,,,
120.02145184999999,,,,,,
120.0233628,19198.0,91.89655172413796,10.881801125703564,,,
120.02340497499999,,,,,,
120.0243612,,,,1388.0,38.88944011339476,25.71392123630929
120.02451764999999,,,,,,
120.02535809999999,,,,,,
120.02731122499999,,,,,,
120.028,,,,,,
120.02842389999999,,,,,,
120.02926434999999,,,,,,
120.0311753,19198.0,91.89655172413796,10.881801125703564,,,
120.03121747499999,,,,,,
120.0321737,,,,1387.0,38.94464158977999,25.677473438667462
120.03233014999999,,,,,,
120.03317059999999,,,,,,
120.03512372499999,,,,,,
120.03623639999999,,,,,,
