Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
119.960033,18786.0,113.91538237859844,8.778445712243618,,,
119.96027169999999,,,,,,
119.961650225,,,,,,
119.96360335,,,,,,
119.96417794999999,,,,,,
119.9655147,,,,1337.0,41.919786096256686,23.85508355657609
119.965556475,,,,,,
119.9675096,,,,,,
119.9678455,18787.0,113.84917175239757,8.783550943829692,,,
119.968,,,,,,
119.96808419999999,,,,,,
119.969462725,,,,,,
119.97141585,,,,,,
119.97199044999999,,,,,,
119.9733272,,,,1337.0,41.919786096256686,23.85508355657609
119.973368975,,,,,,
119.9753221,,,,,,
119.975658,18787.0,113.84917175239757,8.783550943829692,,,
119.97589669999999,,,,,,
119.977275225,,,,,,
119.97922835,,,,,,
119.97980294999999,,,,,,
119.9811397,,,,1337.0,41.919786096256686,23.85508355657609
119.981181475,,,,,,
119.9831346,,,,,,
119.9834705,18786.0,113.91538237859844,8.778445712243618,,,
119.98370919999999,,,,,,
119.985087725,,,,,,
119.98704085,,,,,,
119.98761544999999,,,,,,
119.988,,,,,,
119.9889522,,,,1337.0,41.919786096256686,23.85508355657609
119.988993975,,,,,,
119.9909471,,,,,,
119.991283,18786.0,113.91538237859844,8.778445712243618,,,
119.99152169999999,,,,,,
119.992900225,,,,,,
119.99485335,,,,,,
119.99542794999999,,,,,,
119.9967647,,,,1337.0,41.919786096256686,23.85508355657609
119.996806475,,,,,,
119.9987596,,,,,,
119.9990955,18787.0,113.84917175239757,8.783550943829692,,,
119.99933419999999,,,,,,
120.000712725,,,,,,
120.00266585,,,,,,
120.00324044999999,,,,,,
120.0045772,,,,1337.0,41.919786096256686,23.85508355657609
120.004618975,,,,,,
120.0065721,,,,,,
120.006908,18786.0,113.91538237859844,8.778445712243618,,,
120.00714669999999,,,,,,
120.008,,,,,,
120.008525225,,,,,,
120.01047835,,,,,,
120.01105294999999,,,,,,
120.0123897,,,,1337.0,41.919786096256686,23.85508355657609
120.012431475,,,,,,
120.0143846,,,,,,
120.0147205,18786.0,113.91538237859844,8.778445712243618,,,
120.01495919999999,,,,,,
120.016337725,,,,,,
120.01829085,,,,,,
120.01886544999999,,,,,,
120.0202022,,,,1337.0,41.919786096256686,23.85508355657609
120.020243975,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.02034979999999,,,,,,
120.0221971,,,,,,
120.022533,18786.0,113.91538237859844,8.778445712243618,,,
120.02277169999999,,,,,,
120.024150225,,,,,,
120.02610335,,,,,,
120.02667794999999,,,,,,
120.028,,,,,,
120.0280147,,,,1338.0,41.85583524027461,23.89153135421792
120.028056475,,,,,,
120.0300096,,,,,,
