Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
120.35118205,,,,,,
120.3523532,,,,,,
120.354306325,,,,,,
120.3543152,,,,34867.0,481.8213907518533,2.075457875457875
120.3550883,,,,,,
120.35531080000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.35625945,,,,,,
120.35634390000001,,,,,,
120.358212575,,,,,,
120.35899455,,,,,,
120.3601657,,,,,,
120.362118825,,,,,,
120.3621277,,,,34867.0,481.8213907518533,2.075457875457875
120.3629008,,,,,,
120.36312330000001,50700.0,2602.253032928943,0.3842823842823842,,,
120.36407195,,,,,,
120.366025075,,,,,,
120.36680705,,,,,,
120.367,,,,,,
120.3679782,,,,,,
120.369931325,,,,,,
120.3699402,,,,34867.0,481.8213907518533,2.075457875457875
120.3707133,,,,,,
120.37093580000001,50700.0,2602.253032928943,0.3842823842823842,,,
120.37188445,,,,,,
120.3723439,,,,,,
120.373837575,,,,,,
120.37461955,,,,,,
120.3757907,,,,,,
120.377743825,,,,,,
120.3777527,,,,34866.0,482.1617802896503,2.0739926739926733
120.3785258,,,,,,
120.37874830000001,50700.0,2602.253032928943,0.3842823842823842,,,
120.37969695,,,,,,
120.381650075,,,,,,
120.38243205,,,,,,
120.3836032,,,,,,
120.385556325,,,,,,
120.3855652,,,,34867.0,481.8213907518533,2.075457875457875
120.3863383,,,,,,
120.38656080000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.387,,,,,,
120.38750945,,,,,,
120.38834390000001,,,,,,
120.389462575,,,,,,
120.39024455,,,,,,
120.3914157,,,,,,
120.393368825,,,,,,
120.3933777,,,,34867.0,481.8213907518533,2.075457875457875
120.3941508,,,,,,
120.39437330000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.39532195,,,,,,
120.397275075,,,,,,
120.39805705,,,,,,
120.3988045,,,,,,
120.3992282,,,,,,
120.401181325,,,,,,
120.4011902,,,,34867.0,481.8213907518533,2.075457875457875
120.4019633,,,,,,
120.40218580000001,50700.0,2602.253032928943,0.3842823842823842,,,
120.40313445,,,,,,
120.40334390000001,,,,,,
120.405087575,,,,,,
120.40586955,,,,,,
120.407,,,,,,
120.4070407,,,,,,
120.408993825,,,,,,
120.4090027,,,,34867.0,481.8213907518533,2.075457875457875
120.4097758,,,,,,
120.40999830000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.41094695,,,,,,
120.412900075,,,,,,
120.41368205,,,,,,
120.4148532,,,,,,
120.416806325,,,,,,
120.4168152,,,,34867.0,481.8213907518533,2.075457875457875
120.4175883,,,,,,
120.41781080000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.41875945,,,,,,
120.4193439,,,,,,
120.4203439,,,,,,
120.420712575,,,,,,
120.42149455,,,,,,
120.42174229999999,,,,,,
120.42174229999999,,,,,,
120.42174229999999,,,,,,
120.4226657,,,,,,
120.424618825,,,,,,
120.4246277,,,,34867.0,481.8213907518533,2.075457875457875
120.4254008,,,,,,
120.42562330000001,50698.0,2608.2802547770707,0.3833943833943833,,,
120.42657195,,,,,,
120.427,,,,,,
120.428525075,,,,,,
120.42930705,,,,,,
120.4304782,,,,,,
120.432431325,,,,,,
120.4324402,,,,34867.0,481.8213907518533,2.075457875457875
120.4332133,,,,,,
120.43343580000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.4343439,,,,,,
120.43438445,,,,,,
120.436337575,,,,,,
120.43711955,,,,,,
120.4382907,,,,,,
120.440243825,,,,,,
120.4402527,,,,34867.0,481.8213907518533,2.075457875457875
120.4410258,,,,,,
120.44124830000001,50700.0,2602.253032928943,0.3842823842823842,,,
120.44219695,,,,,,
120.444150075,,,,,,
120.44493205,,,,,,
120.4461032,,,,,,
120.447,,,,,,
120.448056325,,,,,,
120.4480652,,,,34867.0,481.8213907518533,2.075457875457875
120.4488383,,,,,,
120.44906080000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.45000945,,,,,,
120.451962575,,,,,,
120.45274455,,,,,,
120.4539157,,,,,,
120.455868825,,,,,,
120.4558777,,,,34866.0,482.1617802896503,2.0739926739926733
120.4566508,,,,,,
120.45687330000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.45782195,,,,,,
120.459775075,,,,,,
120.46055705,,,,,,
120.4617282,,,,,,
120.463681325,,,,,,
120.4636902,,,,34866.0,482.1617802896503,2.0739926739926733
120.4644633,,,,,,
120.46468580000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.46563445,,,,,,
120.46634390000001,,,,,,
120.467,,,,,,
120.467587575,,,,,,
120.46836955,,,,,,
120.4695407,,,,,,
120.471493825,,,,,,
120.4715027,,,,34866.0,482.1617802896503,2.0739926739926733
120.4722758,,,,,,
120.47249830000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.47344695,,,,,,
120.475400075,,,,,,
120.47618205,,,,,,
120.4773532,,,,,,
120.479306325,,,,,,
120.4793152,,,,34867.0,481.8213907518533,2.075457875457875
120.4800883,,,,,,
120.48031080000001,50700.0,2602.253032928943,0.3842823842823842,,,
120.48125945,,,,,,
120.48134390000001,,,,,,
120.483212575,,,,,,
120.48399455,,,,,,
120.4851657,,,,,,
120.487,,,,,,
120.487118825,,,,,,
120.4871277,,,,34867.0,481.8213907518533,2.075457875457875
120.4879008,,,,,,
120.48812330000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.48907195,,,,,,
120.491025075,,,,,,
120.49180705,,,,,,
120.4929782,,,,,,
120.494931325,,,,,,
120.4949402,,,,34867.0,481.8213907518533,2.075457875457875
120.4957133,,,,,,
120.49593580000001,50700.0,2602.253032928943,0.3842823842823842,,,
120.49688445,,,,,,
120.4973439,,,,,,
120.498837575,,,,,,
120.49961955,,,,,,
120.5007907,,,,,,
120.502743825,,,,,,
120.5027527,,,,34867.0,481.8213907518533,2.075457875457875
120.5035258,,,,,,
120.50374830000001,50699.0,2605.263157894737,0.3838383838383837,,,
120.50469695,,,,,,
120.506650075,,,,,,
120.507,,,,,,
120.50743205,,,,,,
120.5086032,,,,,,
120.510556325,,,,,,
120.5105652,,,,34867.0,481.8213907518533,2.075457875457875
120.5113383,,,,,,
