Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
119.98030849999999,50506.0,3354.0580789277747,0.2981462981462981,,,
119.98122275,,,,,,
119.9813063,,,,34649.0,569.461827284105,1.756043956043956
119.98262685,,,,,,
119.983175875,,,,,,
119.985129,,,,,,
119.9865331,,,,,,
119.987082125,,,,,,
119.98812099999999,50507.0,3349.0706319702613,0.2985902985902985,,,
119.989,,,,,,
119.98903525,,,,,,
119.9891188,,,,34648.0,569.9373695198329,1.7545787545787546
119.99043935,,,,,,
119.990988375,,,,,,
119.9929415,,,,,,
119.9943456,,,,,,
119.994894625,,,,,,
119.99593349999999,50506.0,3354.0580789277747,0.2981462981462981,,,
119.99596869999999,,,,,,
119.99684775,,,,,,
119.9969313,,,,34649.0,569.461827284105,1.756043956043956
119.9979687,,,,,,
119.99825185,,,,,,
119.998800875,,,,,,
120.000754,,,,,,
120.0021581,,,,,,
120.002707125,,,,,,
120.00374599999999,50506.0,3354.0580789277747,0.2981462981462981,,,
120.00466025,,,,,,
120.0047438,,,,34649.0,569.461827284105,1.756043956043956
120.00606435,,,,,,
120.006613375,,,,,,
120.0085665,,,,,,
120.009,,,,,,
120.0099706,,,,,,
120.010519625,,,,,,
120.01155849999999,50506.0,3354.0580789277747,0.2981462981462981,,,
120.0119687,,,,,,
120.01247275,,,,,,
120.0125563,,,,34648.0,569.9373695198329,1.7545787545787546
120.01387685,,,,,,
120.014425875,,,,,,
120.016379,,,,,,
120.0177831,,,,,,
120.018332125,,,,,,
120.01937099999999,50507.0,3349.0706319702613,0.2985902985902985,,,
120.02028525,,,,,,
120.0203688,,,,34650.0,568.9870779491455,1.7575091575091577
120.02168935,,,,,,
120.022238375,,,,,,
120.0241915,,,,,,
120.0255956,,,,,,
120.026144625,,,,,,
120.0269687,,,,,,
120.02718349999999,50506.0,3354.0580789277747,0.2981462981462981,,,
120.02809775,,,,,,
120.0281813,,,,34648.0,569.9373695198329,1.7545787545787546
120.0289687,,,,,,
120.029,,,,,,
120.02950185,,,,,,
120.030050875,,,,,,
120.032004,,,,,,
120.0334081,,,,,,
120.033957125,,,,,,
120.03499599999999,50506.0,3354.0580789277747,0.2981462981462981,,,
120.03591025,,,,,,
120.0359938,,,,34649.0,569.461827284105,1.756043956043956
120.03731435,,,,,,
120.037863375,,,,,,
120.0398165,,,,,,
120.0412206,,,,,,
120.041769625,,,,,,
120.04280849999999,50506.0,3354.0580789277747,0.2981462981462981,,,
120.0429687,,,,,,
120.04372275,,,,,,
120.0438063,,,,34648.0,569.9373695198329,1.7545787545787546
120.04512685,,,,,,
120.045675875,,,,,,
120.047629,,,,,,
120.049,,,,,,
120.0490331,,,,,,
120.049582125,,,,,,
120.05062099999999,50506.0,3354.0580789277747,0.2981462981462981,,,
120.05153525,,,,,,
120.0516188,,,,34649.0,569.461827284105,1.756043956043956
120.05293935,,,,,,
120.053488375,,,,,,
120.0554415,,,,,,
120.0568456,,,,,,
120.057394625,,,,,,
120.05843349999999,50506.0,3354.0580789277747,0.2981462981462981,,,
120.0589687,,,,,,
120.05934775,,,,,,
120.0594313,,,,34648.0,569.9373695198329,1.7545787545787546
120.06075185,,,,,,
120.0609687,,,,,,
120.061300875,,,,,,
120.063254,,,,,,
120.0637231,,,,,,
120.0637231,,,,,,
120.0637231,,,,,,
120.0637231,,,,,,
120.0637231,,,,,,
120.0637231,,,,,,
120.0646581,,,,,,
