Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
120.01321505,,,,,,
120.01347295,,,,,,
120.015426075,,,,,,
120.0163821,,,,51765.0,1166.6666666666667,0.8571428571428571
120.0171213,,,,,,
120.0173792,,,,,,
120.019332325,,,,,,
120.0203715,35158.0,399.7071742313324,2.5018315018315014,,,
120.02102755,,,,,,
120.02128545,,,,,,
120.023238575,,,,,,
120.0241946,,,,51766.0,1166.0626456122184,0.8575868575868576
120.0249338,,,,,,
120.0251917,,,,,,
120.027144825,,,,,,
120.028,,,,,,
120.028184,35159.0,399.4732221246708,2.503296703296704,,,
120.02884005,,,,,,
120.02909795,,,,,,
120.031051075,,,,,,
120.0320071,,,,51767.0,1165.4592496765847,0.8580308580308579
120.0327463,,,,,,
120.0330042,,,,,,
120.034957325,,,,,,
120.0359965,35159.0,399.4732221246708,2.503296703296704,,,
120.03665255,,,,,,
120.03691045,,,,,,
120.038863575,,,,,,
120.0398196,,,,51766.0,1166.0626456122184,0.8575868575868576
120.0405588,,,,,,
120.0408167,,,,,,
120.042769825,,,,,,
120.043809,35160.0,399.23954372623575,2.5047619047619047,,,
120.04446505,,,,,,
120.04472295,,,,,,
120.046676075,,,,,,
120.0476321,,,,51766.0,1166.0626456122184,0.8575868575868576
120.048,,,,,,
120.0483713,,,,,,
120.0486292,,,,,,
120.050582325,,,,,,
120.0516215,35159.0,399.4732221246708,2.503296703296704,,,
120.05227755,,,,,,
120.05253545,,,,,,
120.054488575,,,,,,
120.0554446,,,,51767.0,1165.4592496765847,0.8580308580308579
120.0561838,,,,,,
120.0564417,,,,,,
120.058394825,,,,,,
120.059434,35159.0,399.4732221246708,2.503296703296704,,,
120.06009005,,,,,,
120.06034795,,,,,,
120.062301075,,,,,,
120.0632571,,,,51766.0,1166.0626456122184,0.8575868575868576
120.0639963,,,,,,
120.0642542,,,,,,
120.066207325,,,,,,
120.0672465,35159.0,399.4732221246708,2.503296703296704,,,
120.06790255,,,,,,
120.068,,,,,,
120.06816045,,,,,,
120.070113575,,,,,,
120.0710696,,,,51766.0,1166.0626456122184,0.8575868575868576
120.0718088,,,,,,
120.0720667,,,,,,
120.074019825,,,,,,
120.075059,35159.0,399.4732221246708,2.503296703296704,,,
120.07571505,,,,,,
120.07597295,,,,,,
120.077926075,,,,,,
120.0788821,,,,51766.0,1166.0626456122184,0.8575868575868576
120.0796213,,,,,,
120.0798792,,,,,,
120.081832325,,,,,,
120.0828715,35158.0,399.7071742313324,2.5018315018315014,,,
120.08352755,,,,,,
120.08378545,,,,,,
120.085738575,,,,,,
120.0866946,,,,51767.0,1165.4592496765847,0.8580308580308579
120.0874338,,,,,,
120.0876917,,,,,,
120.088,,,,,,
120.089644825,,,,,,
120.090684,35159.0,399.4732221246708,2.503296703296704,,,
120.09134005,,,,,,
120.09159795,,,,,,
120.093551075,,,,,,
120.0945071,,,,51766.0,1166.0626456122184,0.8575868575868576
120.0952463,,,,,,
120.0955042,,,,,,
120.097457325,,,,,,
120.0984965,35158.0,399.7071742313324,2.5018315018315014,,,
120.09915255,,,,,,
120.09941045,,,,,,
120.101363575,,,,,,
120.1023196,,,,51768.0,1164.8564778898372,0.8584748584748582
120.1030588,,,,,,
120.1033167,,,,,,
120.105269825,,,,,,
120.106309,35160.0,399.23954372623575,2.5047619047619047,,,
120.10696505,,,,,,
120.10722295,,,,,,
120.108,,,,,,
120.109176075,,,,,,
120.1101321,,,,51766.0,1166.0626456122184,0.8575868575868576
120.1108713,,,,,,
120.1111292,,,,,,
120.113082325,,,,,,
120.1141215,35159.0,399.4732221246708,2.503296703296704,,,
120.11477755,,,,,,
120.11503545,,,,,,
120.116988575,,,,,,
120.1179446,,,,51767.0,1165.4592496765847,0.8580308580308579
120.1186838,,,,,,
120.1189417,,,,,,
120.120894825,,,,,,
120.121934,35158.0,399.7071742313324,2.5018315018315014,,,
120.12259005,,,,,,
120.12284795,,,,,,
120.124801075,,,,,,
120.1257571,,,,51766.0,1166.0626456122184,0.8575868575868576
120.1264963,,,,,,
120.1267542,,,,,,
120.128,,,,,,
120.128707325,,,,,,
120.1297465,35160.0,399.23954372623575,2.5047619047619047,,,
120.13040255,,,,,,
120.13066045,,,,,,
120.132613575,,,,,,
120.1335696,,,,51766.0,1166.0626456122184,0.8575868575868576
120.1343088,,,,,,
120.1345667,,,,,,
120.136519825,,,,,,
120.137559,35159.0,399.4732221246708,2.503296703296704,,,
120.13821505,,,,,,
120.13847295,,,,,,
120.140426075,,,,,,
120.1413821,,,,51765.0,1166.6666666666667,0.8571428571428571
120.1421213,,,,,,
120.1423792,,,,,,
120.144332325,,,,,,
120.1453715,35159.0,399.4732221246708,2.503296703296704,,,
120.14602755,,,,,,
120.14628545,,,,,,
120.148,,,,,,
120.148238575,,,,,,
120.1491946,,,,51767.0,1165.4592496765847,0.8580308580308579
120.1499338,,,,,,
120.1501917,,,,,,
120.152144825,,,,,,
120.153184,35158.0,399.7071742313324,2.5018315018315014,,,
120.15384005,,,,,,
120.15409795,,,,,,
120.156051075,,,,,,
120.1570071,,,,51766.0,1166.0626456122184,0.8575868575868576
120.1577463,,,,,,
120.1580042,,,,,,
120.159957325,,,,,,
120.1609965,35159.0,399.4732221246708,2.503296703296704,,,
120.16165255,,,,,,
120.16191045,,,,,,
120.163863575,,,,,,
120.1648196,,,,51767.0,1165.4592496765847,0.8580308580308579
120.1655588,,,,,,
120.1658167,,,,,,
120.167769825,,,,,,
120.168,,,,,,
120.168809,35159.0,399.4732221246708,2.503296703296704,,,
120.16946505,,,,,,
120.16972295,,,,,,
120.171676075,,,,,,
120.1726321,,,,51765.0,1166.6666666666667,0.8571428571428571
120.1733713,,,,,,
120.1736292,,,,,,
120.175582325,,,,,,
120.1766215,35158.0,399.7071742313324,2.5018315018315014,,,
120.17727755,,,,,,
120.17753545,,,,,,
120.179488575,,,,,,
120.1804446,,,,51766.0,1166.0626456122184,0.8575868575868576
120.1811838,,,,,,
120.1814417,,,,,,
120.183394825,,,,,,
120.184434,35158.0,399.7071742313324,2.5018315018315014,,,
120.18509005,,,,,,
120.18534795,,,,,,
120.187301075,,,,,,
120.188,,,,,,
120.1882571,,,,51766.0,1166.0626456122184,0.8575868575868576
120.1889963,,,,,,
120.1892542,,,,,,
120.191207325,,,,,,
120.1922465,35158.0,399.7071742313324,2.5018315018315014,,,
120.19290255,,,,,,
120.19316045,,,,,,
120.195113575,,,,,,
120.1960696,,,,51766.0,1166.0626456122184,0.8575868575868576
120.1968088,,,,,,
120.1970667,,,,,,
120.199019825,,,,,,
120.200059,35159.0,399.4732221246708,2.503296703296704,,,
120.20071505,,,,,,
120.20097295,,,,,,
120.202926075,,,,,,
120.2038821,,,,51767.0,1165.4592496765847,0.8580308580308579
120.2046213,,,,,,
120.2048792,,,,,,
120.206832325,,,,,,
120.2078715,35158.0,399.7071742313324,2.5018315018315014,,,
120.208,,,,,,
120.20852755,,,,,,
120.20878545,,,,,,
120.210738575,,,,,,
120.2116946,,,,51767.0,1165.4592496765847,0.8580308580308579
120.2124338,,,,,,
120.2126917,,,,,,
120.214644825,,,,,,
120.215684,35159.0,399.4732221246708,2.503296703296704,,,
120.21634005,,,,,,
120.21659795,,,,,,
120.218551075,,,,,,
120.2195071,,,,51766.0,1166.0626456122184,0.8575868575868576
120.2202463,,,,,,
120.2205042,,,,,,
120.222457325,,,,,,
120.2234965,35158.0,399.7071742313324,2.5018315018315014,,,
120.22415255,,,,,,
120.22441045,,,,,,
120.226363575,,,,,,
120.2273196,,,,51766.0,1166.0626456122184,0.8575868575868576
120.228,,,,,,
120.2280588,,,,,,
120.2283167,,,,,,
120.230269825,,,,,,
120.231309,35160.0,399.23954372623575,2.5047619047619047,,,
120.23196505,,,,,,
120.23222295,,,,,,
120.234176075,,,,,,
120.2351321,,,,51766.0,1166.0626456122184,0.8575868575868576
120.2358713,,,,,,
120.2361292,,,,,,
120.238082325,,,,,,
120.2391215,35159.0,399.4732221246708,2.503296703296704,,,
