Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
119.080918775,,,,,,
119.0828719,,,,,,
119.08320819999999,,,,1151.0,58.56243329775883,17.07579319519617
119.08352814999999,,,,,,
119.08469869999999,1266.0,47.02056555269924,21.26728992400633,,,
119.084825025,,,,,,
119.08677815,,,,,,
119.08743439999999,,,,,,
119.088,,,,,,
119.088731275,,,,,,
119.0906844,,,,,,
119.09102069999999,,,,1152.0,58.43769968051119,17.112240992838007
119.09134064999999,,,,,,
119.09251119999999,1266.0,47.02056555269924,21.26728992400633,,,
119.092637525,,,,,,
119.09459065,,,,,,
119.09524689999999,,,,,,
119.096543775,,,,,,
119.0984969,,,,,,
119.09883319999999,,,,1151.0,58.56243329775883,17.07579319519617
119.09915314999999,,,,,,
119.10032369999999,1268.0,46.8599487617421,21.340185519289992,,,
119.100450025,,,,,,
119.10240315,,,,,,
119.10305939999999,,,,,,
119.104356275,,,,,,
119.1063094,,,,,,
119.10664569999999,,,,1151.0,58.56243329775883,17.07579319519617
119.10696564999999,,,,,,
119.108,,,,,,
119.10813619999999,1267.0,46.94011976047906,21.30373772164816,,,
119.108262525,,,,,,
119.11021565,,,,,,
119.11087189999999,,,,,,
119.112168775,,,,,,
119.1141219,,,,,,
119.11445819999999,,,,1151.0,58.56243329775883,17.07579319519617
119.11477814999999,,,,,,
119.11594869999999,1268.0,46.8599487617421,21.340185519289992,,,
119.116075025,,,,,,
119.11802815,,,,,,
119.11868439999999,,,,,,
119.119981275,,,,,,
119.1219344,,,,,,
119.12227069999999,,,,1152.0,58.43769968051119,17.112240992838007
119.12259064999999,,,,,,
119.12376119999999,1268.0,46.8599487617421,21.340185519289992,,,
119.123887525,,,,,,
119.12584065,,,,,,
119.12649689999999,,,,,,
119.127793775,,,,,,
119.128,,,,,,
119.1297469,,,,,,
119.13008319999999,,,,1151.0,58.56243329775883,17.07579319519617
119.13040314999999,,,,,,
119.13157369999999,1268.0,46.8599487617421,21.340185519289992,,,
119.131700025,,,,,,
119.13365315,,,,,,
119.13430939999999,,,,,,
119.135606275,,,,,,
119.1375594,,,,,,
119.13789569999999,,,,1151.0,58.56243329775883,17.07579319519617
119.13821564999999,,,,,,
119.13938619999999,1269.0,46.78005115089515,21.376633316931816,,,
119.139512525,,,,,,
119.14146565,,,,,,
119.14212189999999,,,,,,
119.143418775,,,,,,
119.1453719,,,,,,
119.14570819999999,,,,1151.0,58.56243329775883,17.07579319519617
119.14602814999999,,,,,,
119.14719869999999,1269.0,46.78005115089515,21.376633316931816,,,
119.147325025,,,,,,
119.148,,,,,,
119.14927815,,,,,,
119.14993439999999,,,,,,
119.151231275,,,,,,
119.1531844,,,,,,
119.15352069999999,,,,1151.0,58.56243329775883,17.07579319519617
119.15384064999999,,,,,,
119.15501119999999,1268.0,46.8599487617421,21.340185519289992,,,
119.155137525,,,,,,
119.15709065,,,,,,
119.15774689999999,,,,,,
119.159043775,,,,,,
119.1609969,,,,,,
119.16133319999999,,,,1151.0,58.56243329775883,17.07579319519617
119.1614573,,,,,,
119.16165314999999,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.1624549,,,,,,
119.16282369999999,1270.0,46.7004255319149,21.413081114573647,,,
119.162950025,,,,,,
119.1634523,,,,,,
119.1634523,,,,,,
119.1634523,,,,,,
119.16490315,,,,,,
119.16555939999999,,,,,,
119.166856275,,,,,,
119.168,,,,,,
119.1688094,,,,,,
119.16914569999999,,,,1151.0,58.56243329775883,17.07579319519617
119.16946564999999,,,,,,
119.17063619999999,1269.0,46.78005115089515,21.376633316931816,,,
119.170762525,,,,,,
119.17271565,,,,,,
119.17337189999999,,,,,,
119.174668775,,,,,,
119.1766219,,,,,,
119.17695819999999,,,,1151.0,58.56243329775883,17.07579319519617
119.17727814999999,,,,,,
119.17844869999999,1269.0,46.78005115089515,21.376633316931816,,,
119.178575025,,,,,,
119.18052815,,,,,,
119.18118439999999,,,,,,
119.182481275,,,,,,
119.1844344,,,,,,
119.18477069999999,,,,1151.0,58.56243329775883,17.07579319519617
119.18509064999999,,,,,,
119.18626119999999,1270.0,46.7004255319149,21.413081114573647,,,
119.186387525,,,,,,
119.188,,,,,,
119.18834065,,,,,,
119.18899689999999,,,,,,
119.190293775,,,,,,
119.1922469,,,,,,
119.19258319999999,,,,1151.0,58.56243329775883,17.07579319519617
119.19290314999999,,,,,,
119.19407369999999,1270.0,46.7004255319149,21.413081114573647,,,
119.194200025,,,,,,
119.19615315,,,,,,
119.19680939999999,,,,,,
119.198106275,,,,,,
119.2000594,,,,,,
119.20039569999999,,,,1151.0,58.56243329775883,17.07579319519617
119.20071564999999,,,,,,
119.20188619999999,1271.0,46.62107051826679,21.44952891221548,,,
119.202012525,,,,,,
119.20396565,,,,,,
119.20462189999999,,,,,,
119.205918775,,,,,,
119.2078719,,,,,,
119.208,,,,,,
119.20820819999999,,,,1151.0,58.56243329775883,17.07579319519617
119.20852814999999,,,,,,
119.20969869999999,1270.0,46.7004255319149,21.413081114573647,,,
119.209825025,,,,,,
119.21177815,,,,,,
119.21243439999999,,,,,,
119.213731275,,,,,,
119.2156844,,,,,,
119.21602069999999,,,,1152.0,58.43769968051119,17.112240992838007
119.21634064999999,,,,,,
119.21751119999999,1272.0,46.54198473282443,21.485976709857308,,,
119.217637525,,,,,,
119.21959065,,,,,,
119.22024689999999,,,,,,
119.221543775,,,,,,
119.2234969,,,,,,
119.22383319999999,,,,1151.0,58.56243329775883,17.07579319519617
