Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.00084065,,,,,,
0.002793775,,,,,,
0.0047469,,,,,,
0.006700025,,,,,,
0.00865315,,,,,,
0.010606275,,,,,,
0.0125594,,,,,,
0.0128957,,,,19733.0,73.45865366585411,13.613100024249848
0.014512525,,,,,,
0.015411,,,,,,
0.016465650000000002,,,,,,
0.018418775000000002,,,,,,
0.019,,,,,,
0.020371900000000002,,,,,,
0.020708200000000003,,,,19732.0,73.48621271806414,13.60799479266378
0.022325025000000002,,,,,,
0.024278150000000002,,,,,,
0.0249344,,,,,,
0.026231275000000002,,,,,,
0.0279247,,,,,,
0.028184400000000002,,,,,,
0.028520700000000003,,,,19733.0,73.45865366585411,13.613100024249848
0.02884065,,,,,,
0.030137525000000002,,,,,,
0.03209065,,,,,,
0.032746899999999995,,,,,,
0.034043775,,,,,,
0.0359969,,,,,,
0.036333199999999996,,,,19734.0,73.43111527647609,13.618205255835914
0.036653149999999995,,,,,,
0.0378237,1134.0,60.76744186046515,16.456180635285108,,,
0.037950025,,,,,,
0.039,,,,,,
0.03990315,,,,,,
0.040559399999999995,,,,,,
0.041856275,,,,,,
0.0438094,,,,,,
0.044145699999999996,,,,19734.0,73.43111527647609,13.618205255835914
0.044465649999999995,,,,,,
0.0456362,1134.0,60.76744186046515,16.456180635285108,,,
0.045762525,,,,,,
0.04771565,,,,,,
0.048371899999999995,,,,,,
0.049668775,,,,,,
0.0516219,,,,,,
0.051958199999999996,,,,19733.0,73.45865366585411,13.613100024249848
0.052278149999999995,,,,,,
0.0534487,1134.0,60.76744186046515,16.456180635285108,,,
0.053575025,,,,,,
0.05552815,,,,,,
0.056184399999999995,,,,,,
0.057481275,,,,,,
0.059,,,,,,
0.0594344,,,,,,
0.059770699999999996,,,,19734.0,73.43111527647609,13.618205255835914
0.060090649999999995,,,,,,
0.0612612,1135.0,60.633149171270745,16.492628432926935,,,
0.061387525,,,,,,
0.06334065,,,,,,
0.0639969,,,,,,
0.065293775,,,,,,
0.0672469,,,,,,
0.06758320000000001,,,,19734.0,73.43111527647609,13.618205255835914
0.06790315,,,,,,
0.0688155,,,,,,
0.0688155,,,,,,
0.0688155,,,,,,
0.0688155,,,,,,
0.0688155,,,,,,
0.0690737,1135.0,60.633149171270745,16.492628432926935,,,
0.069200025,,,,,,
0.069813,,,,,,
0.069813,,,,,,
0.069813,,,,,,
0.069813,,,,,,
0.069813,,,,,,
0.069813,,,,,,
0.07115315,,,,,,
0.0718094,,,,,,
0.073106275,,,,,,
