Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.039,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.059,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.079,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.099,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.119,5.0,5.130000114440918,1007.0,465.0,1007.0,465.0,-9.420000076293944,31.270000457763672,325.8999938964844,0.0,0.0,0.0,0.0,0.0,0.0687000006437301,0.1366000026464462,0.9882000088691713,327.5322265625,1.0,1007.0,465.0,1007.0,465.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.139,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,1004.5,469.5,1000.0,13.6884832750174,,1.0,1.0,994.333333333333,474.75,129.0,209.0,80.0,0.499347307235772,,,,,,,,,,
0.159,5.0,5.099999904632568,1002.0,474.0,1002.0,474.0,-7.929999828338622,28.61000061035157,326.17999267578125,0.0,0.0,0.0,0.0,0.0,0.0727000012993812,0.1290999948978424,0.9890000224113464,327.5283203125,0.0,1002.0,474.0,999.833333333333,472.833333333333,1000.0,18.959209244316305,263.536298464945,1.0,1.0,994.333333333333,474.75,129.0,209.0,80.0,0.499347307235772,,,,,,,,,,
0.179,5.0,5.130000114440918,993.0,475.0,993.0,475.0,-5.349999904632568,28.1200008392334,326.04998779296875,0.0,0.0,0.0,0.0,0.0,0.0798999965190887,0.127700001001358,0.988600015640259,327.3040771484375,0.0,993.0,475.0,991.333333333333,476.0,1000.0,25.567068316587505,330.39295361355704,1.0,1.0,994.333333333333,474.75,129.0,209.0,80.0,0.499347307235772,,,,,,,,,,
0.199,5.0,5.179999828338623,979.0,479.0,979.0,479.0,-1.2200000286102295,26.90999984741211,325.8599853515625,0.0,0.0,0.0,0.0,0.0,0.0914999991655349,0.1243999972939491,0.9879999756813048,326.9715270996094,0.0,979.0,479.0,981.666666666667,480.666666666667,1000.0,28.3329931262734,138.2962404843,1.0,1.0,994.333333333333,474.75,129.0,209.0,80.0,0.499347307235772,,,,,,,,,,
0.219,5.0,5.170000076293944,973.0,488.0,973.0,488.0,0.2599999904632568,24.559999465942383,326.0199890136719,0.0,0.0,0.0,0.0,0.0,0.0956000015139579,0.1177999973297119,0.9883999824523924,326.9438781738281,0.0,973.0,488.0,973.0,488.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.239,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.259,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.279,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.299,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.319,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
