Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659,5.150000095367432,4.579999923706056,1135.0,861.0,1135.0,861.0,-37.43999862670898,-64.69999694824217,260.17001342773443,0.0,0.0,-0.2321999967098236,-0.1615999937057495,0.9592000246047973,-0.0121999997645616,-0.1524000018835067,0.9882000088691713,270.69589233398443,0.0,1135.0,861.0,1135.0,861.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.679,5.150000095367432,4.570000171661377,1136.0,860.0,1136.0,860.0,-37.59000015258789,-64.55999755859375,259.64999389648443,0.0,0.0,-0.2330999970436096,-0.1613000035285949,0.9589999914169312,-0.012699999846518,-0.1523000001907348,0.9883000254631042,270.1835021972656,0.0,1136.0,860.0,1135.66666666667,861.0,1000.0,6.63788334719478,,1.0,1.0,1134.77777777778,864.666666666667,669.0,729.0,60.0,0.235051675744866,,,,,,,,,,
0.699,5.139999866485596,4.559999942779541,1136.0,862.0,1136.0,862.0,-37.58000183105469,-64.95999908447266,260.0799865722656,0.0,0.0,-0.2326000034809112,-0.1624000072479248,0.958899974822998,-0.0126000000163912,-0.1534000039100647,0.988099992275238,270.69110107421875,0.0,1136.0,862.0,1138.66666666667,865.333333333333,1000.0,10.6910434311312,202.65800419682,1.0,1.0,1134.77777777778,864.666666666667,669.0,729.0,60.0,0.235051675744866,,,,,,,,,,
0.719,5.170000076293944,4.550000190734863,1144.0,874.0,1144.0,874.0,-37.22999954223633,-63.9900016784668,245.66000366210935,0.0,0.0,-0.2425000071525573,-0.1703999936580658,0.9550999999046323,-0.0125000001862645,-0.154799997806549,0.9879000186920166,256.57284545898443,0.0,1144.0,874.0,1130.0,867.666666666667,1000.0,26.3591472399648,783.405190441682,1.0,1.0,1134.77777777778,864.666666666667,669.0,729.0,60.0,0.235051675744866,,,,,,,,,,
0.739,4.980000019073486,4.53000020980835,1110.0,867.0,1110.0,867.0,-36.93999862670898,-76.93000030517578,302.5599975585937,0.0,0.0,-0.198400005698204,-0.1891999989748,0.9617000222206116,-0.0121999997645616,-0.156599998474121,0.987600028514862,314.364990234375,0.0,1110.0,867.0,1117.33333333333,868.333333333333,1000.0,37.07688895098629,535.8870855510739,,,,,,,,,1.0,1.0,729.0,769.0,40.0,0.93569156072712,37.07688895098629,535.8870855510739,-288.874644196711,191.725112015165
0.759,4.920000076293944,4.510000228881836,1098.0,864.0,1098.0,864.0,-36.540000915527344,-82.48000335693358,327.1300048828125,0.0,0.0,-0.1825000047683716,-0.1944999992847442,0.963800013065338,-0.0115999998524785,-0.1580000072717666,0.9873999953269958,339.3407592773437,0.0,1098.0,864.0,1099.66666666667,864.666666666667,1000.0,31.2993960670521,-288.874644196711,,,,,,,,,1.0,1.0,729.0,769.0,40.0,0.93569156072712,37.07688895098629,535.8870855510739,-288.874644196711,191.725112015165
0.779,4.880000114440918,4.489999771118164,1091.0,863.0,1091.0,863.0,-36.060001373291016,-85.83000183105469,340.7900085449219,0.0,0.0,-0.1737000048160553,-0.1979999989271164,0.9646999835968016,-0.0108000002801418,-0.1592999994754791,0.9872000217437744,353.2774353027344,0.0,1091.0,863.0,1092.0,863.666666666667,1000.0,15.5545219704921,-787.243704827999,2.0,2.0,1082.66666666667,864.333333333333,769.0,869.0,100.0,0.339097680075386,,,,,,,,,,
0.799,4.849999904632568,4.480000019073486,1087.0,864.0,1087.0,864.0,-35.529998779296875,-87.98000335693358,348.6199951171875,0.0,0.0,-0.1679999977350235,-0.2006999999284744,0.9650999903678894,-0.0098999999463558,-0.1601999998092651,0.9869999885559082,361.3014831542969,0.0,1087.0,864.0,1087.0,863.666666666667,1000.0,11.5238917717817,-201.53150993551895,2.0,2.0,1082.66666666667,864.333333333333,769.0,869.0,100.0,0.339097680075386,,,,,,,,,,
0.819,4.829999923706056,4.460000038146973,1083.0,864.0,1083.0,864.0,-35.080001831054695,-89.98000335693358,356.2900085449219,0.0,0.0,-0.1629000008106231,-0.2029999941587448,0.965499997138977,-0.0093000000342726,-0.1609999984502792,0.9868999719619752,369.1470947265625,0.0,1083.0,864.0,1082.66666666667,864.333333333333,1000.0,10.7632475755485,-38.0322098116617,2.0,2.0,1082.66666666667,864.333333333333,769.0,869.0,100.0,0.339097680075386,,,,,,,,,,
0.839,4.800000190734863,4.449999809265137,1078.0,865.0,1078.0,865.0,-34.470001220703125,-91.9800033569336,363.5700073242188,0.0,0.0,-0.1573999971151352,-0.2056999951601028,0.9659000039100648,-0.0085000004619359,-0.1615999937057495,0.9868000149726868,376.6054382324218,0.0,1078.0,865.0,1078.33333333333,864.666666666667,1000.0,11.585083760532598,41.091809249207394,2.0,2.0,1082.66666666667,864.333333333333,769.0,869.0,100.0,0.339097680075386,,,,,,,,,,
0.859,4.769999980926514,4.440000057220459,1074.0,865.0,1074.0,865.0,-33.830001831054695,-94.30999755859376,372.2900085449218,0.0,0.0,-0.1513999998569488,-0.2083999961614608,0.9663000106811525,-0.0078999996185302,-0.1622000038623809,0.9866999983787536,385.5368957519531,0.0,1074.0,865.0,1073.33333333333,865.333333333333,1000.0,12.8718114778917,64.3363858679552,2.0,2.0,1082.66666666667,864.333333333333,769.0,869.0,100.0,0.339097680075386,,,,,,,,,,
0.879,4.730000019073486,4.429999828338623,1068.0,866.0,1068.0,866.0,-32.93000030517578,-97.1999969482422,382.3900146484375,0.0,0.0,-0.1439000070095062,-0.2120999991893768,0.9666000008583068,-0.0071000000461936,-0.163100004196167,0.9865999817848204,395.9221496582031,0.0,1068.0,866.0,1068.0,866.0,1000.0,48.6513520518367,1788.97702869725,,,,,,,,,2.0,2.0,869.0,909.0,40.0,2.01016932212768,132.570514826983,4195.95813875734,,101.406552583973
0.899,4.6599998474121085,4.389999866485596,1062.0,867.0,1062.0,867.0,-34.330001831054695,-108.62999725341795,425.3599853515625,0.0,0.0,-0.1308999955654144,-0.2188999950885772,0.9668999910354614,-0.0119000002741813,-0.1700000017881393,0.9854000210762026,440.352294921875,0.0,1062.0,867.0,1060.33333333333,904.0,1000.0,132.570514826983,4195.95813875734,,,,,,,,,2.0,2.0,869.0,909.0,40.0,2.01016932212768,132.570514826983,4195.95813875734,,101.406552583973
0.919,4.329999923706056,4.079999923706056,1051.0,979.0,1051.0,979.0,-27.35000038146973,-134.28999328613278,380.8299865722656,0.0,0.0,-0.1062000021338462,-0.3082999885082245,0.9452999830245972,-0.0166999995708465,-0.2368000000715256,0.9714000225067138,404.7385864257813,0.0,1051.0,979.0,1051.0,979.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.939,5.0,3.660000085830689,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0081000002101063,-0.3569000065326691,0.9340999722480772,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.959,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.979,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.999,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
