Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,3.619999885559082,5.0,571.0,207.0,571.0,207.0,66.16000366210939,58.6599998474121,185.5399932861328,0.0,0.0,0.1460999995470047,0.3343999981880188,0.9311000108718872,0.0,0.0,0.0,205.53158569335935,0.0,571.0,207.0,571.0,207.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.019,3.630000114440918,2.990000009536743,570.0,198.0,570.0,198.0,66.16999816894531,59.93999862670898,185.0800018310547,0.0,0.0,0.1462000012397766,0.3402000069618225,0.9289000034332277,0.3968999981880188,-0.630299985408783,0.6672000288963318,205.48936462402344,0.0,570.0,198.0,569.666666666667,200.333333333333,1000.0,14.402685747600698,,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.04,3.630000114440918,2.9800000190734863,568.0,196.0,568.0,196.0,66.44999694824217,60.22000122070313,184.94000244140625,0.0,0.0,0.147499993443489,0.3415000140666961,0.9282000064849852,0.3946999907493591,-0.6586999893188477,0.640500009059906,205.53553771972656,0.0,568.0,196.0,567.666666666667,194.333333333333,1000.0,12.8137541711182,-75.66340840392921,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.059,3.6400001049041752,3.0699999332427974,565.0,189.0,565.0,189.0,66.7699966430664,61.33000183105469,184.47999572753903,0.0,0.0,0.1489000022411346,0.3463999927043915,0.9261999726295472,0.3574999868869781,-0.6787999868392944,0.6413999795913696,205.55406188964844,0.0,565.0,189.0,565.333333333333,189.333333333333,1000.0,10.2973231173278,-132.443739673181,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.079,3.650000095367432,5.0,563.0,183.0,563.0,183.0,66.94000244140625,62.06000137329102,184.17999267578125,0.0,0.0,0.1495999991893768,0.3495999872684479,0.9248999953269958,0.0,0.0,0.0,205.55943298339844,0.0,563.0,183.0,564.333333333333,185.666666666667,1000.0,5.569900371795031,-236.371137276637,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.099,3.650000095367432,3.119999885559082,565.0,185.0,565.0,185.0,66.70999908447266,61.91999816894531,184.2700042724609,0.0,0.0,0.1485999971628189,0.3490000069141388,0.9253000020980836,0.3195999860763549,-0.6895999908447266,0.6498000025749207,205.52310180664065,0.0,565.0,185.0,564.666666666667,184.333333333333,1000.0,2.20272302879214,-168.358867150145,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.119,3.6400001049041752,5.0,566.0,185.0,566.0,185.0,66.58999633789064,61.88999938964844,184.3099975585937,0.0,0.0,0.1481000036001205,0.3488000035285949,0.9254000186920166,0.0,0.0,0.0,205.51101684570315,0.0,566.0,185.0,565.666666666667,184.333333333333,1000.0,2.05876518287493,-7.19789229586025,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.139,3.6400001049041752,3.259999990463257,566.0,183.0,566.0,183.0,66.52999877929689,62.1599998474121,184.2100067138672,0.0,0.0,0.1477999985218048,0.3499999940395355,0.9250000119209288,0.8108999729156494,-0.4250999987125397,0.4022000133991241,205.48341369628903,0.0,566.0,183.0,566.333333333333,183.666666666667,1000.0,2.5948097550792,26.8022286102135,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.159,3.6400001049041752,3.289999961853028,567.0,183.0,567.0,183.0,66.33999633789064,62.11000061035156,184.259994506836,0.0,0.0,0.1469999998807907,0.3497999906539917,0.9251999855041506,0.919700026512146,-0.2849999964237213,0.2700000107288361,205.45169067382807,0.0,567.0,183.0,566.666666666667,182.333333333333,1000.0,29.737160885941897,1357.11755654313,1.0,1.0,566.291666666667,188.041666666667,9.5,169.0,159.5,0.31673440973833,,,,,,,,,,
0.179,3.6400001049041752,3.3499999046325684,567.0,181.0,567.0,181.0,66.26000213623047,62.5099983215332,184.1300048828125,0.0,0.0,0.146599993109703,0.351500004529953,0.9246000051498412,0.5867000222206116,0.1076999977231025,0.8026000261306762,205.43063354492188,0.0,567.0,181.0,542.0,193.0,1000.0,108.091143210805,3917.69911624318,,,,,,,,,1.0,1.0,169.0,209.0,40.0,3.5193295865946,206.804816204477,4935.6836496836,,134.602119038165
