Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.659,4.440000057220459,4.929999828338623,935.0,456.0,935.0,456.0,25.899999618530277,75.76000213623048,738.8800048828125,0.0,0.0,0.0031000000890344,0.1045000031590461,0.9944999814033508,0.06700000166893,0.1432999968528747,0.9873999953269958,743.2052612304686,0.0,935.0,456.0,935.0,456.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.679,4.239999771118164,4.849999904632568,922.0,470.0,922.0,470.0,60.09000015258789,118.15000152587892,1309.02001953125,0.0,0.0,0.0351999998092651,0.0904000028967857,0.995299994945526,0.0557000003755092,0.1151999980211258,0.9918000102043154,1315.714111328125,0.0,922.0,470.0,945.666666666667,500.0,1000.0,114.355504151121,,,,,,,,,,1.0,1.0,669.0,729.0,60.0,4.4476442281582,114.355504151121,,-2984.90757128599,62.3399412823017
0.699,5.0,4.440000057220459,980.0,574.0,980.0,574.0,-7.269999980926514,-1.0,1318.949951171875,0.0,0.0,0.0,0.0,0.0,0.0211999993771314,0.0146000003442168,0.9997000098228452,1318.970458984375,0.0,980.0,574.0,962.5,540.0,1000.0,111.189474926702,-158.30146122095502,,,,,,,,,1.0,1.0,669.0,729.0,60.0,4.4476442281582,114.355504151121,,-2984.90757128599,62.3399412823017
0.719,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,985.5,576.0,1000.0,51.4913235009817,-2984.90757128599,,,,,,,,,1.0,1.0,669.0,729.0,60.0,4.4476442281582,114.355504151121,,-2984.90757128599,62.3399412823017
0.739,5.0,4.369999885559082,991.0,578.0,991.0,578.0,-21.049999237060547,-5.599999904632568,1319.1800537109375,0.0,0.0,0.0,0.0,0.0,0.0109999999403953,0.0111999996006488,0.999899983406067,1319.35986328125,0.0,991.0,578.0,988.166666666667,570.333333333333,1000.0,25.7792546217196,-1285.6034439631,,,,,,,,,,,,,,,,,,
0.759,5.0,4.480000019073486,988.0,557.0,988.0,557.0,-17.100000381469727,19.030000686645508,1318.6300048828125,0.0,0.0,0.0,0.0,0.0,0.0138999996706843,0.0294000003486871,0.9994999766349792,1318.878173828125,0.0,988.0,557.0,976.333333333333,558.333333333333,1000.0,59.3313062888223,1677.60258335513,,,,,,,,,2.0,2.0,749.0,849.0,100.0,6.7549443368241295,95.1703024759802,1677.60258335513,-1561.50206844912,255.644068581418
0.779,4.380000114440918,4.610000133514404,950.0,540.0,950.0,540.0,14.6899995803833,21.0,713.969970703125,0.0,0.0,0.0185000002384185,0.0671999976038932,0.9976000189781188,0.02449999935925,0.0443999990820884,0.9987000226974488,714.4298095703125,0.0,950.0,540.0,961.666666666667,533.0,1000.0,85.0279669360406,1284.83303236092,,,,,,,,,2.0,2.0,749.0,849.0,100.0,6.7549443368241295,95.1703024759802,1677.60258335513,-1561.50206844912,255.644068581418
0.799,4.4699997901916495,4.710000038146973,947.0,502.0,947.0,502.0,57.68000030517578,149.5500030517578,2388.530029296875,0.0,0.0,0.0104999998584389,0.0723000019788742,0.9973000288009644,0.0381999984383583,0.067900002002716,0.996999979019165,2393.902099609375,0.0,947.0,502.0,948.333333333333,499.0,1000.0,95.1703024759802,507.116776996978,,,,,,,,,2.0,2.0,749.0,849.0,100.0,6.7549443368241295,95.1703024759802,1677.60258335513,-1561.50206844912,255.644068581418
0.819,4.53000020980835,4.829999923706056,948.0,455.0,948.0,455.0,35.689998626708984,155.3699951171875,1504.3199462890625,0.0,0.0,0.0019000000320374,0.1152999997138977,0.9933000206947326,0.0461000017821788,0.1120000034570694,0.9926000237464906,1512.7432861328125,0.0,948.0,455.0,946.666666666667,461.0,1000.0,86.61575701538071,-427.727273029976,,,,,,,,,2.0,2.0,749.0,849.0,100.0,6.7549443368241295,95.1703024759802,1677.60258335513,-1561.50206844912,255.644068581418
