Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019,4.4699997901916495,4.699999809265137,923.0,442.0,923.0,442.0,56.6500015258789,141.6300048828125,1229.8499755859375,0.0,0.0,0.0211999993771314,0.1200999990105629,0.9925000071525572,0.0694999992847442,0.1367000043392181,0.9882000088691713,1239.273681640625,0.0,923.0,442.0,923.0,442.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.039,4.4699997901916495,4.789999961853027,947.0,443.0,947.0,443.0,23.190000534057614,106.58999633789064,931.4400024414062,0.0,0.0,-0.0028999999631196,0.1180000007152557,0.9929999709129332,0.0533000007271766,0.1464000046253204,0.9878000020980836,937.8057861328124,0.0,947.0,443.0,947.0,441.666666666667,1000.0,55.9452196513354,,,,,,,,,,1.0,1.0,29.0,69.0,40.0,1.00259484243196,55.9452196513354,,-730.820868728219,0.0
0.059,4.5,4.849999904632568,971.0,440.0,971.0,440.0,2.6700000762939453,89.63999938964845,766.8200073242188,0.0,0.0,-0.0214000009000301,0.1177000030875206,0.992799997329712,0.0318000018596649,0.1588999927043914,0.9868000149726868,772.0462036132812,0.0,971.0,440.0,966.333333333333,441.666666666667,1000.0,41.3288022767711,-730.820868728219,,,,,,,,,1.0,1.0,29.0,69.0,40.0,1.00259484243196,55.9452196513354,,-730.820868728219,0.0
0.079,4.519999980926514,4.849999904632568,981.0,442.0,981.0,442.0,-3.940000057220459,89.94999694824219,776.6099853515625,0.0,0.0,-0.0292000006884336,0.1165999993681907,0.9926999807357788,0.0234999991953372,0.1573999971151352,0.9872999787330629,781.811767578125,0.0,981.0,442.0,979.0,441.0,1000.0,23.2431320592486,-904.2835108761212,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.099,4.519999980926514,4.829999923706056,985.0,441.0,985.0,441.0,-7.5,98.70999908447264,845.1500244140625,0.0,0.0,-0.031700000166893,0.1177000030875206,0.9925000071525572,0.0185000002384185,0.154799997806549,0.9878000020980836,850.927978515625,0.0,985.0,441.0,984.333333333333,441.333333333333,1000.0,9.50259198297973,-687.0270038134449,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.119,4.519999980926514,4.829999923706056,987.0,441.0,987.0,441.0,-9.479999542236328,99.68000030517578,854.8599853515625,0.0,0.0,-0.0333000011742115,0.1174999997019767,0.9925000071525572,0.0159000009298324,0.1543000042438507,0.9879000186920166,860.7041015625,0.0,987.0,441.0,986.333333333333,440.333333333333,1000.0,3.46213121079967,-302.023038609003,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.139,4.53000020980835,4.820000171661377,987.0,439.0,987.0,439.0,-10.229999542236328,108.38999938964844,920.7899780273436,0.0,0.0,-0.0333000011742115,0.1189000010490417,0.9922999739646912,0.0154999997466802,0.1521999984979629,0.9882000088691713,927.2039794921876,0.0,987.0,439.0,986.666666666667,440.0,1000.0,0.430195547624414,-151.596783158763,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.159,4.53000020980835,4.809999942779541,986.0,440.0,986.0,440.0,-9.710000038146973,113.04000091552734,967.1400146484376,0.0,0.0,-0.0324999988079071,0.1186999976634979,0.9923999905586242,0.0165999997407197,0.1492999941110611,0.9886999726295472,973.7720947265624,0.0,986.0,440.0,986.0,440.333333333333,1000.0,3.35143656521019,146.062050879289,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.179,4.539999961853027,4.800000190734863,985.0,442.0,985.0,442.0,-8.720000267028809,114.55999755859376,989.6900024414062,0.0,0.0,-0.0313999988138675,0.1177999973297119,0.9925000071525572,0.0176999997347593,0.1473000049591064,0.9889000058174132,996.33642578125,0.0,985.0,442.0,984.666666666667,441.666666666667,1000.0,4.889694491049299,76.9128962919555,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.199,4.539999961853027,4.800000190734863,983.0,443.0,983.0,443.0,-7.2199997901916495,111.37000274658205,975.3800048828124,0.0,0.0,-0.0298999994993209,0.1162000000476837,0.992799997329712,0.0188999995589256,0.1465000063180923,0.9890000224113464,981.744140625,0.0,983.0,443.0,983.666666666667,443.333333333333,1000.0,4.28934749553311,-30.0173497758093,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.219,4.53000020980835,4.809999942779541,983.0,445.0,983.0,445.0,-6.699999809265137,107.5500030517578,950.210021972656,0.0,0.0,-0.0298999994993209,0.1151999980211258,0.992900013923645,0.0197000000625848,0.1465000063180923,0.9890000224113464,956.3006591796876,0.0,983.0,445.0,982.666666666667,444.333333333333,1000.0,3.3513753444557297,-46.89860755386911,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.239,4.53000020980835,4.820000171661377,982.0,445.0,982.0,445.0,-5.980000019073486,104.68000030517578,929.010009765625,0.0,0.0,-0.0292000006884336,0.1145000010728836,0.9929999709129332,0.0201999992132186,0.1471000015735626,0.9889000058174132,934.9081420898434,0.0,982.0,445.0,982.0,445.333333333333,1000.0,2.74997401824521,-30.070066310526094,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.259,4.53000020980835,4.829999923706056,981.0,446.0,981.0,446.0,-5.119999885559082,104.66000366210938,931.5900268554688,0.0,0.0,-0.0282000005245208,0.1142000034451484,0.9930999875068665,0.0209999997168779,0.1466999948024749,0.9890000224113464,937.464599609375,0.0,981.0,446.0,981.0,445.666666666667,1000.0,2.6173265094286804,-6.63237544082651,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.279,4.53000020980835,4.829999923706056,980.0,446.0,980.0,446.0,-4.28000020980835,106.38999938964844,946.8499755859376,0.0,0.0,-0.0270000007003545,0.1142999976873397,0.9930999875068665,0.0216000005602836,0.1462000012397766,0.9890000224113464,952.8179931640624,0.0,980.0,446.0,980.0,445.666666666667,1000.0,5.78343747171484,158.30554811430798,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.299,4.53000020980835,4.829999923706056,979.0,445.0,979.0,445.0,-3.400000095367432,109.05999755859376,966.8900146484376,0.0,0.0,-0.0261000003665685,0.1149000003933906,0.9929999709129332,0.0226000007241964,0.145699992775917,0.9890999794006348,973.0272216796876,0.0,979.0,445.0,978.0,442.333333333333,1000.0,11.1376482179521,267.710537311862,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.319,4.579999923706056,4.829999923706056,975.0,436.0,975.0,436.0,-0.4000000059604645,145.85000610351562,1208.449951171875,0.0,0.0,-0.0218000002205371,0.1238999962806701,0.9921000003814696,0.0236000008881092,0.1446000039577484,0.9891999959945678,1217.2197265625,0.0,975.0,436.0,976.0,438.0,1000.0,12.674296449409402,76.8324115728667,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.339,4.599999904632568,4.840000152587891,974.0,433.0,974.0,433.0,1.4199999570846558,158.66000366210938,1288.8800048828125,0.0,0.0,-0.0197000000625848,0.1264999955892563,0.9918000102043154,0.0241999998688697,0.1448000073432922,0.9891999959945678,1298.6094970703125,0.0,974.0,433.0,974.0,433.333333333333,1000.0,9.40333486554594,-163.548079193174,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.359,4.610000133514404,4.849999904632568,973.0,431.0,973.0,431.0,2.5299999713897705,167.44000244140625,1340.219970703125,0.0,0.0,-0.0184000004082918,0.1282999962568283,0.9915999770164488,0.0242999996989965,0.1456000059843063,0.9890999794006348,1350.641357421875,0.0,973.0,431.0,973.0,431.333333333333,1000.0,4.792169992971309,-230.558243628731,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.379,4.610000133514404,4.849999904632568,972.0,430.0,972.0,430.0,3.4100000858306885,173.07000732421875,1371.7900390625,0.0,0.0,-0.017400000244379,0.12950000166893,0.9914000034332277,0.02449999935925,0.1460999995470047,0.9890000224113464,1382.668701171875,0.0,972.0,430.0,972.333333333333,430.0,1000.0,2.30691148383787,-124.262925456672,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.399,4.619999885559082,4.849999904632568,972.0,429.0,972.0,429.0,3.3299999237060547,177.3000030517578,1398.1500244140625,0.0,0.0,-0.0173000004142522,0.1300999969244003,0.9914000034332277,0.0240000002086162,0.1463000029325485,0.9890000224113464,1409.350830078125,0.0,972.0,429.0,972.333333333333,429.666666666667,1000.0,0.606361539503873,-85.02749721669959,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.419,4.610000133514404,4.849999904632568,973.0,430.0,973.0,430.0,2.759999990463257,171.33999633789062,1357.469970703125,0.0,0.0,-0.017400000244379,0.1289000064134597,0.9915000200271606,0.0236000008881092,0.1471000015735626,0.9887999892234802,1368.2432861328125,0.0,973.0,430.0,972.666666666667,429.666666666667,1000.0,1.35949259418489,37.6565527340509,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.439,4.619999885559082,4.849999904632568,973.0,430.0,973.0,430.0,2.150000095367432,169.4600067138672,1343.949951171875,0.0,0.0,-0.0178999993950128,0.1287000030279159,0.9915000200271606,0.023199999704957,0.1473000049591064,0.9887999892234802,1354.59326171875,0.0,973.0,430.0,973.333333333333,430.0,1000.0,3.45115017789204,104.582879185357,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.459,4.619999885559082,4.849999904632568,974.0,430.0,974.0,430.0,1.2999999523162842,168.88999938964844,1338.800048828125,0.0,0.0,-0.0186000000685453,0.1288000047206878,0.9915000200271606,0.0227000005543232,0.1474000066518783,0.9887999892234802,1349.411376953125,0.0,974.0,430.0,973.0,432.333333333333,1000.0,5.62984242767098,108.934612488947,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.479,4.610000133514404,4.849999904632568,972.0,437.0,972.0,437.0,3.240000009536743,140.14999389648438,1172.6400146484375,0.0,0.0,-0.0149999996647238,0.1203000023961067,0.9926000237464906,0.0228000003844499,0.1468999981880188,0.9889000058174132,1180.9898681640625,0.0,972.0,437.0,972.666666666667,434.333333333333,1000.0,2.50361937412315,-156.311152677391,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.499,4.619999885559082,4.849999904632568,972.0,436.0,972.0,436.0,3.6400001049041752,152.0,1257.989990234375,0.0,0.0,-0.0142000000923872,0.1216000020503997,0.9925000071525572,0.0220999997109174,0.1460999995470047,0.9890000224113464,1267.1448974609375,0.0,972.0,436.0,971.333333333333,433.333333333333,1000.0,2.50624045181175,0.131053884430044,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.519,4.670000076293944,4.860000133514404,970.0,427.0,970.0,427.0,7.449999809265136,216.13999938964844,1683.1600341796875,0.0,0.0,-0.0111999996006488,0.1300999969244003,0.9914000034332277,0.0216000005602836,0.1451999992132186,0.9891999959945678,1696.9971923828125,0.0,970.0,427.0,971.0,433.333333333333,1000.0,5.177786940438679,133.577324431347,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.539,4.630000114440918,4.860000133514404,971.0,437.0,971.0,437.0,4.539999961853027,158.35000610351562,1324.8699951171875,0.0,0.0,-0.0125000001862645,0.1202000007033348,0.9926999807357788,0.0212999992072582,0.1437000036239624,0.989400029182434,1334.3072509765625,0.0,971.0,437.0,969.666666666667,429.666666666667,1000.0,6.13516950070504,47.8691280133178,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.559,4.7199997901916495,4.860000133514404,968.0,425.0,968.0,425.0,12.119999885559082,263.7200012207032,2019.760009765625,0.0,0.0,-0.0085000004619359,0.133200004696846,0.99099999666214,0.0217000003904104,0.1428000032901764,0.9894999861717224,2036.9403076171875,0.0,968.0,425.0,969.0,429.0,1000.0,8.12028541938429,99.2557959339626,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.579,4.730000019073486,4.860000133514404,968.0,425.0,968.0,425.0,12.210000038146973,269.8800048828125,2073.429931640625,0.0,0.0,-0.0082999998703598,0.1327999979257583,0.991100013256073,0.0211999993771314,0.1420000046491622,0.9896000027656556,2090.955810546875,0.0,968.0,425.0,967.666666666667,423.666666666667,1000.0,9.64999942429048,76.4857002453097,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
0.599,4.760000228881836,4.869999885559082,967.0,421.0,967.0,421.0,16.020000457763672,320.1499938964844,2391.10009765625,0.0,0.0,-0.006800000090152,0.1386999934911728,0.9902999997138976,0.0210999995470047,0.1411000043153762,0.9897999763488768,2412.49072265625,0.0,967.0,421.0,967.333333333333,421.666666666667,1000.0,4.874354714831809,-238.782235472934,1.0,1.0,973.414414414414,433.297297297297,69.0,809.0,740.0,0.557400682570614,,,,,,,,,,
