Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.000922599999999999,,,,,,
0.002875725,,,,,,
0.00482885,,,,,,
0.006781975,,,,,,
0.007738500000000001,19363.0,85.29392553886349,11.724164337404751,,,
0.008735099999999999,,,,,,
0.008901,,,,1377.0,39.50539956803456,25.312995462249194
0.010688224999999999,,,,,,
0.012641349999999999,,,,,,
0.014594474999999999,,,,,,
0.015550999999999999,19363.0,85.29392553886349,11.724164337404751,,,
0.0165476,,,,,,
0.0167135,,,,1379.0,39.391959798994975,25.385891057532845
0.018500725,,,,,,
0.019,,,,,,
0.02045385,,,,,,
0.022406975,,,,,,
0.0233635,19362.0,85.3310825528207,11.719059105818689,,,
0.0243601,,,,,,
0.024526,,,,1378.0,39.448598130841134,25.34944325989101
0.026313225,,,,,,
0.02826635,,,,,,
0.030219475,,,,,,
0.031176,19362.0,85.3310825528207,11.719059105818689,,,
0.0321726,,,,,,
0.032338500000000006,,,,1378.0,39.448598130841134,25.34944325989101
0.034125725,,,,,,
0.03607885,,,,,,
0.038031975,,,,,,
0.0389885,19363.0,85.29392553886349,11.724164337404751,,,
0.039,,,,,,
0.0399851,,,,,,
0.040151000000000006,,,,1378.0,39.448598130841134,25.34944325989101
0.041938225,,,,,,
0.04389135,,,,,,
0.045844475,,,,,,
0.046801,19362.0,85.3310825528207,11.719059105818689,,,
0.0477976,,,,,,
0.047963500000000006,,,,1378.0,39.448598130841134,25.34944325989101
0.049750725,,,,,,
0.0508648,,,,,,
0.05170385,,,,,,
0.053656975,,,,,,
0.0546135,19362.0,85.3310825528207,11.719059105818689,,,
0.05477105,,,,,,
0.0556101,,,,,,
0.055776000000000006,,,,1377.0,39.50539956803456,25.312995462249194
0.057563225,,,,,,
0.0586773,,,,,,
0.059,,,,,,
0.05951635,,,,,,
0.061469475,,,,,,
0.062426,19363.0,85.29392553886349,11.724164337404751,,,
0.06258355,,,,,,
0.06342260000000001,,,,,,
0.0635885,,,,1377.0,39.50539956803456,25.312995462249194
0.06537572500000001,,,,,,
0.0664898,,,,,,
0.06732885000000001,,,,,,
0.06928197500000001,,,,,,
0.0702385,19362.0,85.3310825528207,11.719059105818689,,,
0.07039605,,,,,,
0.07123510000000001,,,,,,
0.071401,,,,1377.0,39.50539956803456,25.312995462249194
0.07318822500000001,,,,,,
0.0743023,,,,,,
0.07514135000000001,,,,,,
0.07709447500000001,,,,,,
0.078051,19362.0,85.3310825528207,11.719059105818689,,,
0.07820855,,,,,,
0.079,,,,,,
0.07904760000000001,,,,,,
