Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
118.76637295,,,,,,
118.767336425,,,,,,
118.767379,34937.0,459.1321897073663,2.1780219780219783,,,
118.768,,,,,,
118.76928955,,,,,,
118.7702792,,,,,,
118.771242675,,,,,,
118.77153419999999,,,,35075.0,420.1292705447831,2.38021978021978
118.7731958,,,,,,
118.77418545,,,,,,
118.775148925,,,,,,
118.7751915,34938.0,458.8235294117648,2.17948717948718,,,
118.77710205,,,,,,
118.7780917,,,,,,
118.779055175,,,,,,
118.77934669999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.7810083,,,,,,
118.78199795,,,,,,
118.782961425,,,,,,
118.783004,34938.0,458.8235294117648,2.17948717948718,,,
118.78491455,,,,,,
118.7859042,,,,,,
118.786867675,,,,,,
118.78715919999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.788,,,,,,
118.7888208,,,,,,
118.78981045,,,,,,
118.790773925,,,,,,
118.7908165,34938.0,458.8235294117648,2.17948717948718,,,
118.79272705,,,,,,
118.7937167,,,,,,
118.794680175,,,,,,
118.79497169999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.7966333,,,,,,
118.79762295,,,,,,
118.798586425,,,,,,
118.798629,34937.0,459.1321897073663,2.1780219780219783,,,
118.80053955,,,,,,
118.8015292,,,,,,
118.802492675,,,,,,
118.80278419999999,,,,35075.0,420.1292705447831,2.38021978021978
118.8044458,,,,,,
118.80543545,,,,,,
118.806398925,,,,,,
118.8064415,34938.0,458.8235294117648,2.17948717948718,,,
118.808,,,,,,
118.80835205,,,,,,
118.8093417,,,,,,
118.810305175,,,,,,
118.81059669999999,,,,35073.0,420.6471494607089,2.3772893772893777
118.8122583,,,,,,
118.81324795,,,,,,
118.814211425,,,,,,
118.814254,34937.0,459.1321897073663,2.1780219780219783,,,
118.81616455,,,,,,
118.8171542,,,,,,
118.818117675,,,,,,
118.81840919999999,,,,35075.0,420.1292705447831,2.38021978021978
118.8200708,,,,,,
118.82106045,,,,,,
118.822023925,,,,,,
118.8220665,34938.0,458.8235294117648,2.17948717948718,,,
118.82397705,,,,,,
118.8249667,,,,,,
118.825930175,,,,,,
118.82622169999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.8278833,,,,,,
118.828,,,,,,
118.82887295,,,,,,
118.829836425,,,,,,
118.829879,34937.0,459.1321897073663,2.1780219780219783,,,
118.83178955,,,,,,
118.8327792,,,,,,
118.833742675,,,,,,
118.83403419999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.8356958,,,,,,
118.83668545,,,,,,
118.837648925,,,,,,
118.8376915,34937.0,459.1321897073663,2.1780219780219783,,,
118.83960205,,,,,,
118.8405917,,,,,,
118.841555175,,,,,,
118.84184669999999,,,,35073.0,420.6471494607089,2.3772893772893777
118.8435083,,,,,,
118.84449795,,,,,,
118.845461425,,,,,,
118.845504,34937.0,459.1321897073663,2.1780219780219783,,,
118.84741455,,,,,,
118.848,,,,,,
118.8484042,,,,,,
118.849367675,,,,,,
118.84965919999999,,,,35075.0,420.1292705447831,2.38021978021978
118.8513208,,,,,,
118.85231045,,,,,,
118.853273925,,,,,,
118.8533165,34937.0,459.1321897073663,2.1780219780219783,,,
118.85522705,,,,,,
118.8562167,,,,,,
118.857180175,,,,,,
118.85747169999999,,,,35075.0,420.1292705447831,2.38021978021978
118.8591333,,,,,,
118.86012295,,,,,,
118.861086425,,,,,,
118.861129,34937.0,459.1321897073663,2.1780219780219783,,,
118.86303955,,,,,,
118.8640292,,,,,,
118.864992675,,,,,,
118.86528419999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.8669458,,,,,,
118.86793545,,,,,,
118.868,,,,,,
118.868898925,,,,,,
118.8689415,34938.0,458.8235294117648,2.17948717948718,,,
118.87085205,,,,,,
118.8718417,,,,,,
118.872805175,,,,,,
118.87309669999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.8747583,,,,,,
118.87574795,,,,,,
118.876711425,,,,,,
118.876754,34937.0,459.1321897073663,2.1780219780219783,,,
118.87866455,,,,,,
118.8796542,,,,,,
118.880617675,,,,,,
118.88090919999999,,,,35075.0,420.1292705447831,2.38021978021978
118.8825708,,,,,,
118.88356045,,,,,,
118.884523925,,,,,,
118.8845665,34938.0,458.8235294117648,2.17948717948718,,,
118.88647705,,,,,,
118.8874667,,,,,,
118.888,,,,,,
118.888430175,,,,,,
118.88872169999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.8903833,,,,,,
118.89137295,,,,,,
118.892336425,,,,,,
118.892379,34937.0,459.1321897073663,2.1780219780219783,,,
118.89428955,,,,,,
118.8952792,,,,,,
118.896242675,,,,,,
118.89653419999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.8981958,,,,,,
118.89918545,,,,,,
118.900148925,,,,,,
118.9001915,34937.0,459.1321897073663,2.1780219780219783,,,
118.90210205,,,,,,
118.9030917,,,,,,
118.904055175,,,,,,
118.90434669999999,,,,35073.0,420.6471494607089,2.3772893772893777
118.9060083,,,,,,
118.90699795,,,,,,
118.907961425,,,,,,
118.908,,,,,,
118.908004,34937.0,459.1321897073663,2.1780219780219783,,,
118.90991455,,,,,,
118.9109042,,,,,,
118.911867675,,,,,,
118.91215919999999,,,,35075.0,420.1292705447831,2.38021978021978
118.9138208,,,,,,
118.91481045,,,,,,
118.915773925,,,,,,
118.9158165,34938.0,458.8235294117648,2.17948717948718,,,
118.91772705,,,,,,
118.9187167,,,,,,
118.919680175,,,,,,
118.91997169999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.9216333,,,,,,
118.92262295,,,,,,
118.923586425,,,,,,
118.923629,34939.0,458.5152838427948,2.1809523809523808,,,
118.92553955,,,,,,
118.9265292,,,,,,
118.927492675,,,,,,
118.92778419999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.928,,,,,,
118.9294458,,,,,,
118.93043545,,,,,,
118.931398925,,,,,,
118.9314415,34937.0,459.1321897073663,2.1780219780219783,,,
118.93335205,,,,,,
118.9343417,,,,,,
118.935305175,,,,,,
118.93559669999999,,,,35073.0,420.6471494607089,2.3772893772893777
118.9372583,,,,,,
118.93824795,,,,,,
118.939211425,,,,,,
118.939254,34938.0,458.8235294117648,2.17948717948718,,,
118.94116455,,,,,,
118.9421542,,,,,,
118.943117675,,,,,,
118.94340919999999,,,,35075.0,420.1292705447831,2.38021978021978
118.9450708,,,,,,
118.94606045,,,,,,
118.947023925,,,,,,
118.9470665,34938.0,458.8235294117648,2.17948717948718,,,
118.948,,,,,,
118.94897705,,,,,,
118.9499667,,,,,,
118.950930175,,,,,,
118.95122169999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.9528833,,,,,,
118.95387295,,,,,,
118.954836425,,,,,,
118.954879,34938.0,458.8235294117648,2.17948717948718,,,
118.95678955,,,,,,
118.9577792,,,,,,
118.958742675,,,,,,
118.95903419999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.9606958,,,,,,
118.96168545,,,,,,
118.962648925,,,,,,
118.9626915,34937.0,459.1321897073663,2.1780219780219783,,,
118.96460205,,,,,,
118.9655917,,,,,,
118.966555175,,,,,,
118.96684669999999,,,,35074.0,420.38805050816137,2.3787545787545787
118.968,,,,,,
118.9685083,,,,,,
118.96949795,,,,,,
118.970461425,,,,,,
118.970504,34937.0,459.1321897073663,2.1780219780219783,,,
118.97241455,,,,,,
118.9734042,,,,,,
118.974367675,,,,,,
118.97465919999999,,,,35075.0,420.1292705447831,2.38021978021978
118.9763208,,,,,,
118.97731045,,,,,,
118.978273925,,,,,,
