Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.000796675,,,,,,
0.0027498,,,,,,
0.0037473999999999997,,,,35539.0,326.7895618865214,3.0600732600732603
0.0039167,35492.0,334.31300514327705,2.991208791208791,,,
0.004702924999999999,,,,,,
0.006656049999999999,,,,,,
0.008609175,,,,,,
0.0105623,,,,,,
0.011559900000000001,,,,35539.0,326.7895618865214,3.0600732600732603
0.0117292,35493.0,334.1493268053856,2.992673992673992,,,
0.012515425,,,,,,
0.01446855,,,,,,
0.016421675,,,,,,
0.0183748,,,,,,
0.019372399999999998,,,,35541.0,326.4769193972734,3.0630036630036632
0.0195417,35491.0,334.4768439108062,2.9897435897435893,,,
0.020327925,,,,,,
0.02228105,,,,,,
0.024234175,,,,,,
0.0261873,,,,,,
0.027184899999999998,,,,35539.0,326.7895618865214,3.0600732600732603
0.0273542,35491.0,334.4768439108062,2.9897435897435893,,,
0.028140425,,,,,,
0.03009355,,,,,,
0.0309184,,,,,,
0.032046675000000004,,,,,,
0.033999800000000004,,,,,,
0.03482465,,,,,,
0.0349974,,,,35539.0,326.7895618865214,3.0600732600732603
0.0351667,35491.0,334.4768439108062,2.9897435897435893,,,
0.035952925000000004,,,,,,
0.037906050000000004,,,,,,
0.0387309,,,,,,
0.039859175000000004,,,,,,
0.041812300000000004,,,,,,
0.04263715,,,,,,
0.0428099,,,,35539.0,326.7895618865214,3.0600732600732603
0.0429792,35493.0,334.1493268053856,2.992673992673992,,,
0.043765425000000004,,,,,,
0.045718550000000004,,,,,,
0.0465434,,,,,,
0.047671675000000004,,,,,,
0.049624800000000004,,,,,,
0.05044965,,,,,,
0.0506224,,,,35539.0,326.7895618865214,3.0600732600732603
0.0507917,35492.0,334.31300514327705,2.991208791208791,,,
0.051577925000000004,,,,,,
0.053531050000000004,,,,,,
0.0543559,,,,,,
0.055484175000000004,,,,,,
0.057437300000000004,,,,,,
0.05826215,,,,,,
0.0584349,,,,35540.0,326.6331658291457,3.0615384615384613
0.0586042,35492.0,334.31300514327705,2.991208791208791,,,
0.059,,,,,,
0.059390425000000004,,,,,,
0.061343550000000004,,,,,,
0.0621684,,,,,,
0.063296675,,,,,,
0.0652498,,,,,,
0.06607465,,,,,,
0.0662474,,,,35539.0,326.7895618865214,3.0600732600732603
0.06641670000000001,35493.0,334.1493268053856,2.992673992673992,,,
0.067202925,,,,,,
0.06915605,,,,,,
0.0699809,,,,,,
0.071109175,,,,,,
0.0730623,,,,,,
0.07388715,,,,,,
