Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
120.009689725,,,,,,
120.01164285,,,,,,
120.013463,,,,,,
120.013595975,,,,,,
120.0155491,,,,,,
120.01571589999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.01671300000001,35171.0,396.6870095902354,2.520879120879121,,,
120.01736925,,,,,,
120.017502225,,,,,,
120.01945535,,,,,,
120.0212755,,,,,,
120.021408475,,,,,,
120.0233616,,,,,,
120.02352839999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.02452550000001,35170.0,396.91770863623145,2.51941391941392,,,
120.02518175,,,,,,
120.025314725,,,,,,
120.026,,,,,,
120.02726785,,,,,,
120.029088,,,,,,
120.029220975,,,,,,
120.0311741,,,,,,
120.03134089999999,,,,35507.0,331.87454412837343,3.0131868131868127
120.03233800000001,35170.0,396.91770863623145,2.51941391941392,,,
120.03299425,,,,,,
120.033127225,,,,,,
120.03508035,,,,,,
120.0369005,,,,,,
120.037033475,,,,,,
120.0389866,,,,,,
120.03915339999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.04015050000001,35170.0,396.91770863623145,2.51941391941392,,,
120.04080675,,,,,,
120.040939725,,,,,,
120.04289285,,,,,,
120.044713,,,,,,
120.044845975,,,,,,
120.046,,,,,,
120.0467991,,,,,,
120.04696589999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.04796300000001,35171.0,396.6870095902354,2.520879120879121,,,
120.04861925,,,,,,
120.048752225,,,,,,
120.05070535,,,,,,
120.0525255,,,,,,
120.052658475,,,,,,
120.0546116,,,,,,
120.05477839999999,,,,35507.0,331.87454412837343,3.0131868131868127
120.05577550000001,35169.0,397.1486761710794,2.517948717948717,,,
120.05643175,,,,,,
120.056564725,,,,,,
120.05851785,,,,,,
120.060338,,,,,,
120.060470975,,,,,,
120.0624241,,,,,,
120.06259089999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.06358800000001,35169.0,397.1486761710794,2.517948717948717,,,
120.06424425,,,,,,
120.064377225,,,,,,
120.066,,,,,,
120.06633035,,,,,,
120.0681505,,,,,,
120.068283475,,,,,,
120.0702366,,,,,,
120.07040339999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.07140050000001,35169.0,397.1486761710794,2.517948717948717,,,
120.07205675,,,,,,
120.072189725,,,,,,
120.07414285,,,,,,
120.075963,,,,,,
120.076095975,,,,,,
120.0780491,,,,,,
120.07821589999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.07921300000001,35170.0,396.91770863623145,2.51941391941392,,,
120.07986925,,,,,,
120.080002225,,,,,,
120.08195535,,,,,,
120.0837755,,,,,,
120.083908475,,,,,,
120.0858616,,,,,,
120.086,,,,,,
120.08602839999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.08702550000001,35169.0,397.1486761710794,2.517948717948717,,,
120.08768175,,,,,,
120.087814725,,,,,,
120.08976785,,,,,,
120.091588,,,,,,
120.091720975,,,,,,
120.0936741,,,,,,
120.09384089999999,,,,35508.0,331.7132442284326,3.0146520146520146
120.09483800000001,35170.0,396.91770863623145,2.51941391941392,,,
120.09549425,,,,,,
120.095627225,,,,,,
120.09758035,,,,,,
120.0994005,,,,,,
120.099533475,,,,,,
120.1014866,,,,,,
120.10165339999999,,,,35507.0,331.87454412837343,3.0131868131868127
