Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.001705125,,,,,,
0.0036582499999999996,,,,,,
0.0037424,1733.0,26.11756306520705,38.28841142273977,,,
0.0049047,,,,1415.0,37.45597269624575,26.69801177263863
0.005611375,,,,,,
0.0075645,,,,,,
0.009517625,,,,,,
0.01147075,,,,,,
0.0115549,1734.0,26.09272467902996,38.324859220381605,,,
0.0127172,,,,1416.0,37.40490797546013,26.734459570280453
0.013423875,,,,,,
0.015377,,,,,,
0.017330125,,,,,,
0.019,,,,,,
0.01928325,,,,,,
0.0193674,1734.0,26.09272467902996,38.324859220381605,,,
0.020529699999999998,,,,1415.0,37.45597269624575,26.69801177263863
0.021236375,,,,,,
0.0231895,,,,,,
0.025142625,,,,,,
0.02709575,,,,,,
0.0271799,1733.0,26.11756306520705,38.28841142273977,,,
0.028342199999999998,,,,1415.0,37.45597269624575,26.69801177263863
0.029048875,,,,,,
0.030911400000000002,,,,,,
0.031002,,,,,,
0.032955125,,,,,,
0.03481765,,,,,,
0.03490825,,,,,,
0.03499240000000001,1735.0,26.067933491686464,38.36130701802343,,,
0.0361547,,,,1416.0,37.40490797546013,26.734459570280453
0.036861375,,,,,,
0.0387239,,,,,,
0.0388145,,,,,,
0.039,,,,,,
0.040767625,,,,,,
0.04263015,,,,,,
0.04272075,,,,,,
0.04280490000000001,1735.0,26.067933491686464,38.36130701802343,,,
0.0439672,,,,1415.0,37.45597269624575,26.69801177263863
0.044673875,,,,,,
0.0465364,,,,,,
0.046627,,,,,,
0.048580125,,,,,,
0.05044265,,,,,,
0.05053325,,,,,,
0.05061740000000001,1734.0,26.09272467902996,38.324859220381605,,,
0.0517797,,,,1416.0,37.40490797546013,26.734459570280453
0.052486375,,,,,,
0.0543489,,,,,,
0.0544395,,,,,,
0.056392625,,,,,,
0.05825515,,,,,,
0.05834575,,,,,,
0.05842990000000001,1735.0,26.067933491686464,38.36130701802343,,,
0.059,,,,,,
0.0595922,,,,1416.0,37.40490797546013,26.734459570280453
0.060298875,,,,,,
0.0621614,,,,,,
0.062252,,,,,,
0.064205125,,,,,,
0.06606765,,,,,,
0.06615825,,,,,,
0.0662424,1734.0,26.09272467902996,38.324859220381605,,,
0.06740470000000001,,,,1416.0,37.40490797546013,26.734459570280453
0.068111375,,,,,,
0.0699739,,,,,,
0.0700645,,,,,,
0.072017625,,,,,,
0.07388015,,,,,,
0.07397075,,,,,,
0.0740549,1735.0,26.067933491686464,38.36130701802343,,,
