Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.0019572,,,,,,
0.003910325,,,,,,
0.0039161000000000005,52259.0,928.9544235924932,1.0764790764790766,,,
0.00586345,,,,,,
0.0059443000000000005,,,,52079.0,1003.4528848295836,0.9965589965589966
0.0073128,,,,,,
0.007816575000000001,,,,,,
0.009769700000000001,,,,,,
0.010312799999999999,,,,,,
0.011722825000000001,,,,,,
0.0117286,52259.0,928.9544235924932,1.0764790764790766,,,
0.013675950000000001,,,,,,
0.0137568,,,,52080.0,1003.0060120240483,0.9970029970029968
0.015629075,,,,,,
0.0175822,,,,,,
0.019,,,,,,
0.019535325,,,,,,
0.0195411,52258.0,929.3377346812462,1.076035076035076,,,
0.02148845,,,,,,
0.0215693,,,,52080.0,1003.0060120240483,0.9970029970029968
0.0223128,,,,,,
0.023312799999999998,,,,,,
0.023441575,,,,,,
0.0253947,,,,,,
0.027347825,,,,,,
0.0273536,52258.0,929.3377346812462,1.076035076035076,,,
0.02930095,,,,,,
0.0293818,,,,52079.0,1003.4528848295836,0.9965589965589966
0.031254075,,,,,,
0.0332072,,,,,,
0.035160325,,,,,,
0.0351661,52259.0,928.9544235924932,1.0764790764790766,,,
0.03711345,,,,,,
0.0371943,,,,52079.0,1003.4528848295836,0.9965589965589966
0.0383128,,,,,,
0.039,,,,,,
0.039066575,,,,,,
0.0410197,,,,,,
0.041312800000000004,,,,,,
0.042972825,,,,,,
0.0429786,52258.0,929.3377346812462,1.076035076035076,,,
0.0438838,,,,,,
0.0438838,,,,,,
0.0438838,,,,,,
0.04492595,,,,,,
0.0450068,,,,52079.0,1003.4528848295836,0.9965589965589966
0.046879075,,,,,,
0.0488322,,,,,,
0.050785325,,,,,,
0.0507911,52259.0,928.9544235924932,1.0764790764790766,,,
0.05273845,,,,,,
0.0528193,,,,52080.0,1003.0060120240483,0.9970029970029968
0.0528592,,,,,,
0.054691575,,,,,,
0.0566447,,,,,,
0.05676545,,,,,,
0.058597825,,,,,,
0.0586036,52257.0,929.7213622291022,1.0755910755910756,,,
0.059,,,,,,
0.06055095,,,,,,
0.0606318,,,,52080.0,1003.0060120240483,0.9970029970029968
0.0606717,,,,,,
0.062504075,,,,,,
0.0644572,,,,,,
0.06457795,,,,,,
0.066410325,,,,,,
0.0664161,52258.0,929.3377346812462,1.076035076035076,,,
0.06836345,,,,,,
0.0684443,,,,52079.0,1003.4528848295836,0.9965589965589966
0.0684842,,,,,,
0.070316575,,,,,,
0.0722697,,,,,,
0.07239045,,,,,,
0.0733128,,,,,,
