Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
119.9422538,,,,,,
119.944206925,,,,,,
119.94489645,,,,,,
119.94524469999999,,,,36145.0,253.2937465206904,3.9479853479853473
119.94616005,,,,,,
119.9462354,19078.0,97.37882177479494,10.269173335375426,,,
119.947,,,,,,
119.948113175,,,,,,
119.9488027,,,,,,
119.9500663,,,,,,
119.952019425,,,,,,
119.95270895,,,,,,
119.95305719999999,,,,36144.0,253.3877854093188,3.946520146520146
119.95397255,,,,,,
119.9540479,19078.0,97.37882177479494,10.269173335375426,,,
119.955925675,,,,,,
119.9566152,,,,,,
119.9578788,,,,,,
119.959831925,,,,,,
119.96052145,,,,,,
119.96086969999999,,,,36144.0,253.3877854093188,3.946520146520146
119.96178505,,,,,,
119.9618604,19077.0,97.42725690126836,10.264068103789358,,,
119.963738175,,,,,,
119.9644277,,,,,,
119.9656913,,,,,,
119.967,,,,,,
119.967644425,,,,,,
119.96833395,,,,,,
119.96868219999999,,,,36146.0,253.19977740678908,3.9494505494505496
119.9695573,,,,,,
119.96959755,,,,,,
119.9696729,19078.0,97.37882177479494,10.269173335375426,,,
119.971550675,,,,,,
119.9722402,,,,,,
119.9735038,,,,,,
119.975456925,,,,,,
119.97614645,,,,,,
119.97649469999999,,,,36144.0,253.3877854093188,3.946520146520146
119.97741005,,,,,,
119.9774854,19078.0,97.37882177479494,10.269173335375426,,,
119.979363175,,,,,,
119.9800527,,,,,,
119.9813163,,,,,,
119.983269425,,,,,,
119.98395895,,,,,,
119.98430719999999,,,,36144.0,253.3877854093188,3.946520146520146
119.98522255,,,,,,
119.9852979,19078.0,97.37882177479494,10.269173335375426,,,
119.987,,,,,,
119.987175675,,,,,,
119.9878652,,,,,,
119.9891288,,,,,,
119.991081925,,,,,,
119.99177145,,,,,,
119.99211969999999,,,,36144.0,253.3877854093188,3.946520146520146
119.99303505,,,,,,
119.9931104,19077.0,97.42725690126836,10.264068103789358,,,
119.994988175,,,,,,
119.9956777,,,,,,
119.9969413,,,,,,
119.998894425,,,,,,
119.99958395,,,,,,
119.99993219999999,,,,36144.0,253.3877854093188,3.946520146520146
120.00084755,,,,,,
120.0009229,19078.0,97.37882177479494,10.269173335375426,,,
120.002800675,,,,,,
120.0034902,,,,,,
120.0047538,,,,,,
120.006706925,,,,,,
120.007,,,,,,
120.00739645,,,,,,
120.00774469999999,,,,36145.0,253.2937465206904,3.9479853479853473
120.00866005,,,,,,
120.0087354,19077.0,97.42725690126836,10.264068103789358,,,
120.010613175,,,,,,
120.0113027,,,,,,
120.0125663,,,,,,
120.014519425,,,,,,
120.01520895,,,,,,
120.01555719999999,,,,36144.0,253.3877854093188,3.946520146520146
120.01647255,,,,,,
120.0165479,19077.0,97.42725690126836,10.264068103789358,,,
120.018425675,,,,,,
120.0191152,,,,,,
120.0203788,,,,,,
120.022331925,,,,,,
120.02302145,,,,,,
120.02336969999999,,,,36144.0,253.3877854093188,3.946520146520146
120.02428505,,,,,,
120.0243604,19077.0,97.42725690126836,10.264068103789358,,,
120.026238175,,,,,,
120.0266045,,,,,,
120.0266045,,,,,,
120.0266045,,,,,,
120.0266045,,,,,,
120.0269277,,,,,,
120.027,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.027602,,,,,,
120.0281913,,,,,,
120.030144425,,,,,,
120.03083395,,,,,,
120.03118219999999,,,,36144.0,253.3877854093188,3.946520146520146
120.03209755,,,,,,
120.0321729,19078.0,97.37882177479494,10.269173335375426,,,
120.034050675,,,,,,
120.0347402,,,,,,
120.0360038,,,,,,
120.037956925,,,,,,
120.03864645,,,,,,
120.03899469999999,,,,36144.0,253.3877854093188,3.946520146520146
120.03991005,,,,,,
120.0399854,19078.0,97.37882177479494,10.269173335375426,,,
120.041863175,,,,,,
120.0425527,,,,,,
120.0438163,,,,,,
120.045769425,,,,,,
120.04645895,,,,,,
120.04680719999999,,,,36144.0,253.3877854093188,3.946520146520146
120.047,,,,,,
120.04772255,,,,,,
120.0477979,19077.0,97.42725690126836,10.264068103789358,,,
120.049675675,,,,,,
120.0503652,,,,,,
120.0516288,,,,,,
120.053581925,,,,,,
120.05427145,,,,,,
120.05461969999999,,,,36144.0,253.3877854093188,3.946520146520146
120.05553505,,,,,,
120.0556104,19077.0,97.42725690126836,10.264068103789358,,,
120.057488175,,,,,,
120.0581777,,,,,,
120.0594413,,,,,,
120.061394425,,,,,,
120.06208395,,,,,,
120.06243219999999,,,,36144.0,253.3877854093188,3.946520146520146
120.06334755,,,,,,
120.0634229,19078.0,97.37882177479494,10.269173335375426,,,
120.065300675,,,,,,
120.0659902,,,,,,
120.067,,,,,,
120.0672538,,,,,,
120.069206925,,,,,,
120.06989645,,,,,,
120.07024469999999,,,,36144.0,253.3877854093188,3.946520146520146
120.07116005,,,,,,
120.0712354,19078.0,97.37882177479494,10.269173335375426,,,
120.073113175,,,,,,
120.0738027,,,,,,
120.0750663,,,,,,
120.077019425,,,,,,
120.07770895,,,,,,
120.07805719999999,,,,36144.0,253.3877854093188,3.946520146520146
120.07897255,,,,,,
120.0790479,19076.0,97.47574023388904,10.25896287220329,,,
120.080925675,,,,,,
120.0816152,,,,,,
120.0828788,,,,,,
120.084831925,,,,,,
120.08552145,,,,,,
120.08586969999999,,,,36143.0,253.48189415041787,3.945054945054945
120.08678505,,,,,,
120.0868604,19076.0,97.47574023388904,10.25896287220329,,,
120.087,,,,,,
120.088738175,,,,,,
120.0894277,,,,,,
120.0906913,,,,,,
120.092644425,,,,,,
120.09333395,,,,,,
120.09368219999999,,,,36144.0,253.3877854093188,3.946520146520146
120.09459755,,,,,,
120.0946729,19078.0,97.37882177479494,10.269173335375426,,,
120.096550675,,,,,,
120.0972402,,,,,,
120.0985038,,,,,,
120.100456925,,,,,,
120.10114645,,,,,,
120.10149469999999,,,,36144.0,253.3877854093188,3.946520146520146
120.10241005,,,,,,
120.1024854,19078.0,97.37882177479494,10.269173335375426,,,
120.104363175,,,,,,
120.1050527,,,,,,
