Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,4.730000019073486,4.28000020980835,694.0,705.0,694.0,705.0,76.48999786376955,-37.27000045776367,315.1700134277344,0.0,0.0,0.2061000019311904,-0.033900000154972,0.977999985218048,0.2134999930858612,-0.0785000026226043,0.9738000035285947,326.4535217285156,0.0,694.0,705.0,694.0,705.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.019,4.690000057220459,4.269999980926514,718.0,671.0,718.0,671.0,149.66000366210938,-59.4099998474121,673.5,0.0,0.0,0.1968999952077865,-0.0395999997854232,0.9796000123023988,0.2123000025749206,-0.0771000012755393,0.9740999937057496,692.48095703125,0.0,718.0,671.0,711.0,681.666666666667,1000.0,48.06874483150021,,,,,,,,,,1.0,1.0,9.5,29.0,19.5,,48.06874483150021,,,
0.039,4.679999828338623,4.269999980926514,721.0,669.0,721.0,669.0,160.92999267578125,-63.34999847412109,732.5,0.0,0.0,0.1949999928474426,-0.0406999997794628,0.9800000190734864,0.2115000039339065,-0.0771000012755393,0.9743000268936156,752.640625,0.0,721.0,669.0,717.333333333333,674.333333333333,1000.0,9.00905881315927,-1952.98430091705,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
0.059,4.699999809265137,4.269999980926514,713.0,683.0,713.0,683.0,112.33999633789064,-49.06000137329102,496.25,0.0,0.0,0.19930000603199,-0.0395000018179416,0.979099988937378,0.2092999964952469,-0.0781000033020973,0.9746999740600586,511.16653442382807,0.0,713.0,683.0,717.0,677.333333333333,1000.0,6.684240832102799,-116.240899052824,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
0.079,4.690000057220459,4.269999980926514,717.0,680.0,717.0,680.0,119.65000152587892,-51.58000183105469,536.530029296875,0.0,0.0,0.1969999969005584,-0.0399999991059303,0.9796000123023988,0.2079000025987624,-0.0780000016093254,0.975000023841858,552.1241455078125,0.0,717.0,680.0,716.666666666667,679.666666666667,1000.0,2.23030789959773,-222.69664662525295,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
0.099,4.690000057220459,4.260000228881836,720.0,676.0,720.0,676.0,126.73999786376952,-53.36999893188477,574.4000244140625,0.0,0.0,0.1958000063896179,-0.0399000011384487,0.97979998588562,0.2067999988794326,-0.0766000002622604,0.9753999710083008,590.6325073242188,0.0,720.0,676.0,718.666666666667,678.0,1000.0,2.1071298937747,-6.158900291151121,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
0.119,4.690000057220459,4.260000228881836,719.0,678.0,719.0,678.0,119.11000061035156,-50.45000076293945,536.75,0.0,0.0,0.19650000333786,-0.0386999994516372,0.9797000288963316,0.2064999938011169,-0.0754999965429305,0.975499987602234,552.1168212890625,0.0,719.0,678.0,716.333333333333,681.333333333333,1000.0,10.1163166020567,400.459335414099,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
0.139,4.699999809265137,4.25,710.0,690.0,710.0,690.0,92.68000030517578,-42.41999816894531,404.6000061035156,0.0,0.0,0.2003999948501586,-0.0386999994516372,0.9789000153541566,0.2062000036239624,-0.0740000009536743,0.9757000207901,417.2411804199218,0.0,710.0,690.0,713.333333333333,684.333333333333,1000.0,10.3331975032151,10.84404505792,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
0.159,4.699999809265137,4.25,711.0,685.0,711.0,685.0,97.5199966430664,-43.0099983215332,426.8299865722656,0.0,0.0,0.2009000033140182,-0.0379000008106231,0.9789000153541566,0.2065999954938888,-0.0719000026583671,0.9757999777793884,439.9361877441406,0.0,711.0,685.0,710.333333333333,687.333333333333,1000.0,3.2808408033079304,-352.61783499535795,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
0.179,4.710000038146973,4.25,710.0,687.0,710.0,687.0,93.94000244140624,-41.83000183105469,408.989990234375,0.0,0.0,0.2013999968767166,-0.0373999997973442,0.9787999987602234,0.2066999971866608,-0.0715999975800514,0.9757999777793884,421.7194519042969,0.0,710.0,687.0,710.666666666667,684.666666666667,1000.0,3.03735246590574,-12.1744168701093,1.0,1.0,713.422222222222,677.533333333333,29.0,329.0,300.0,0.41223906430023,,,,,,,,,,
