Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019,4.929999828338623,4.760000228881836,1024.0,633.0,1024.0,633.0,-21.82999992370605,-25.209999084472656,487.1799926757813,0.0,0.0,-0.1019999980926513,-0.0242999996989965,0.9944999814033508,0.0152000002562999,-0.0049999998882412,0.999899983406067,488.3200378417969,0.0,1024.0,633.0,1024.0,633.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.039,4.929999828338623,4.769999980926514,1022.0,635.0,1022.0,635.0,-21.649999618530277,-27.04999923706055,501.0400085449218,0.0,0.0,-0.098700001835823,-0.0278999991714954,0.994700014591217,0.0148000000044703,-0.0076000001281499,0.999899983406067,502.2365112304688,0.0,1022.0,635.0,1021.66666666667,635.666666666667,1000.0,8.819400678610029,,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
0.059,4.9099998474121085,4.78000020980835,1019.0,639.0,1019.0,639.0,-21.170000076293945,-29.3799991607666,516.6900024414064,0.0,0.0,-0.0945999994874,-0.0322999991476535,0.9950000047683716,0.0148000000044703,-0.0105999996885657,0.9998000264167785,517.9574584960938,0.0,1019.0,639.0,1019.0,637.666666666667,1000.0,8.47877145955266,-17.0314609528684,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
0.079,4.920000076293944,4.78000020980835,1016.0,639.0,1016.0,639.0,-20.65999984741211,-30.79999923706055,540.0800170898438,0.0,0.0,-0.0900000035762786,-0.0333000011742115,0.9954000115394592,0.0152000002562999,-0.0127999996766448,0.9998000264167785,541.3519287109375,0.0,1016.0,639.0,1016.0,639.0,1000.0,6.79589933471147,-84.14360624205959,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
0.099,4.9099998474121085,4.789999961853027,1013.0,639.0,1013.0,639.0,-19.989999771118164,-31.989999771118164,556.7100219726562,0.0,0.0,-0.0856999978423118,-0.0355000011622905,0.9957000017166135,0.0153000000864267,-0.0132999997586011,0.9998000264167785,557.986572265625,0.0,1013.0,639.0,1014.0,639.333333333333,1000.0,4.62985022169448,-108.302455650849,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
0.119,4.9099998474121085,4.789999961853027,1013.0,640.0,1013.0,640.0,-19.920000076293945,-32.66999816894532,565.4600219726562,0.0,0.0,-0.0839999988675117,-0.0366999991238117,0.9958000183105468,0.0148000000044703,-0.013600000180304,0.9998000264167785,566.753173828125,0.0,1013.0,640.0,1012.66666666667,640.333333333333,1000.0,2.87872142957825,-87.5564396058115,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
0.139,4.9099998474121085,4.800000190734863,1012.0,642.0,1012.0,642.0,-19.290000915527344,-33.279998779296875,555.5800170898438,0.0,0.0,-0.0842000022530555,-0.0386000014841556,0.9957000017166135,0.0160000007599592,-0.0147000001743435,0.9998000264167785,556.9100341796875,0.0,1012.0,642.0,1013.0,641.333333333333,1000.0,2.7046100315762,-8.70556990010245,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
0.159,4.920000076293944,4.800000190734863,1014.0,642.0,1014.0,642.0,-19.6200008392334,-32.740001678466804,543.0599975585938,0.0,0.0,-0.0869000032544136,-0.0379999987781047,0.9955000281333924,0.0161000005900859,-0.0146000003442168,0.9998000264167785,544.399658203125,0.0,1014.0,642.0,1013.33333333333,642.333333333333,1000.0,1.9119114554256496,-39.63492880752771,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
0.179,4.889999866485596,4.789999961853027,1014.0,643.0,1014.0,643.0,-20.01000022888184,-33.25,547.77001953125,0.0,0.0,-0.0861999988555908,-0.0395999997854232,0.9955000281333924,0.0146000003442168,-0.0142999999225139,0.9998000264167785,549.1428833007812,0.0,1014.0,643.0,1013.66666666667,642.666666666667,1000.0,0.6077135179913771,-65.2098968717136,1.0,1.0,996.687631027254,614.643605870021,29.0,3208.0,3179.0,1.1674527623205502,,,,,,,,,,
