Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,5.960000038146973,5.579999923706056,740.0,738.0,740.0,738.0,84.63999938964845,-61.22000122070313,418.30999755859375,0.0,0.0,0.1952999979257584,-0.013600000180304,0.9805999994277954,0.1605000048875808,-0.1824000030755996,0.9700000286102296,431.155517578125,0.0,740.0,738.0,740.0,738.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.019,5.960000038146973,5.599999904632568,733.0,740.0,733.0,740.0,86.9000015258789,-61.790000915527344,417.4100036621094,0.0,0.0,0.1913000047206878,-0.0185000002384185,0.9814000129699708,0.1747000068426132,-0.18019999563694,0.9679999947547911,430.8140258789063,0.0,733.0,740.0,731.333333333333,740.666666666667,1000.0,24.382021719626003,,,,,,,,,,,,,,,,,,,
0.04,5.949999809265137,5.599999904632568,721.0,744.0,721.0,744.0,91.2699966430664,-63.4099998474121,416.1799926757813,0.0,0.0,0.1941999942064285,-0.025900000706315,0.9805999994277954,0.1909999996423721,-0.1796000003814697,0.9649999737739564,430.7630920410156,0.0,721.0,744.0,721.0,744.666666666667,1000.0,27.6160573081317,154.001694690744,,,,,,,,,,,,,,,,,,
0.059,5.889999866485596,5.6599998474121085,709.0,750.0,709.0,750.0,95.0500030517578,-65.12999725341797,415.1600036621094,0.0,0.0,0.2102999985218048,-0.0403000004589557,0.97680002450943,0.1909999996423721,-0.1729999929666519,0.9661999940872192,430.8529357910156,0.0,709.0,750.0,709.0,745.333333333333,1000.0,32.3377188558387,248.508502510895,,,,,,,,,1.0,1.0,49.5,129.0,79.5,2.27975634782756,36.137020835266206,248.508502510895,-192.560711133616,162.801458779934
0.079,5.949999809265137,5.690000057220459,697.0,742.0,697.0,742.0,99.2300033569336,-62.47999954223633,414.3599853515625,0.0,0.0,0.2302999943494797,-0.032600000500679,0.972599983215332,0.1886000037193298,-0.1693000048398971,0.967299997806549,430.6327209472656,0.0,697.0,742.0,695.0,746.0,1000.0,35.1692631806348,141.577216239807,,,,,,,,,1.0,1.0,49.5,129.0,79.5,2.27975634782756,36.137020835266206,248.508502510895,-192.560711133616,162.801458779934
0.099,5.949999809265137,5.710000038146973,679.0,746.0,679.0,746.0,105.44000244140624,-63.43000030517578,412.75,0.0,0.0,0.251800000667572,-0.0386999994516372,0.9670000076293944,0.1937000006437301,-0.1673000007867813,0.9667000174522402,430.70120239257807,0.0,679.0,746.0,680.0,749.666666666667,1000.0,36.137020835266206,48.3878827315696,,,,,,,,,1.0,1.0,49.5,129.0,79.5,2.27975634782756,36.137020835266206,248.508502510895,-192.560711133616,162.801458779934
0.119,5.829999923706056,5.679999828338622,664.0,761.0,664.0,761.0,110.29000091552734,-68.81999969482422,411.1700134277344,0.0,0.0,0.2639999985694885,-0.0621000006794929,0.9624999761581422,0.202000007033348,-0.1673000007867813,0.9649999737739564,431.2317810058594,0.0,664.0,761.0,667.0,758.333333333333,1000.0,32.2858066125939,-192.560711133616,,,,,,,,,1.0,1.0,49.5,129.0,79.5,2.27975634782756,36.137020835266206,248.508502510895,-192.560711133616,162.801458779934
0.139,5.800000190734863,5.6599998474121085,658.0,768.0,658.0,768.0,112.37000274658205,-71.13999938964844,410.739990234375,0.0,0.0,0.2646999955177307,-0.0724999979138374,0.9616000056266784,0.2098000049591064,-0.1668000072240829,0.9634000062942506,431.7351684570313,0.0,658.0,768.0,658.0,766.333333333333,1000.0,20.0431247701183,-612.134092123781,1.0,1.0,655.111111111111,769.333333333333,129.0,189.0,60.0,0.159269897102883,,,,,,,,,,
0.159,5.789999961853027,5.639999866485596,652.0,770.0,652.0,770.0,114.41999816894533,-72.0,410.5400085449218,0.0,0.0,0.2676999866962433,-0.0753000006079673,0.9606000185012816,0.2151000052690506,-0.1675000041723251,0.9621000289916992,432.2256774902344,0.0,652.0,770.0,654.333333333333,770.0,1000.0,8.4855927938759,-577.876598812119,1.0,1.0,655.111111111111,769.333333333333,129.0,189.0,60.0,0.159269897102883,,,,,,,,,,
0.179,5.78000020980835,5.619999885559082,653.0,772.0,653.0,772.0,114.0500030517578,-72.80000305175781,410.98001098632807,0.0,0.0,0.2648000121116639,-0.0771000012755393,0.9611999988555908,0.2159000039100647,-0.1687999963760376,0.9617000222206116,432.6797790527344,0.0,653.0,772.0,653.0,771.666666666667,1000.0,7.96896550582428,-25.8313644025811,1.0,1.0,655.111111111111,769.333333333333,129.0,189.0,60.0,0.159269897102883,,,,,,,,,,
