Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
116.13164900000001,,,,,,
116.13257309999999,,,,,,
116.1335747,,,,,,
116.13452622499999,,,,,,
116.13456690000001,,,,18004.0,208.936,4.786154611938584
116.13555525000001,,,,,,
116.13647934999999,,,,,,
116.1365622,18545.0,132.4839364220494,7.548084900001274,,,
116.13843247499999,,,,,,
116.13946150000001,,,,,,
116.14038559999999,,,,,,
116.14233872499999,,,,,,
116.14237940000001,,,,18004.0,208.936,4.786154611938584
116.14336775000001,,,,,,
116.14429184999999,,,,,,
116.1443747,18544.0,132.5736040609137,7.542979668415208,,,
116.14624497499999,,,,,,
116.14727400000001,,,,,,
116.14819809999999,,,,,,
116.1485747,,,,,,
116.14894220000001,,,,,,
116.15015122499999,,,,,,
116.15019190000001,,,,18003.0,209.1591030432461,4.781049380352517
116.151,,,,,,
116.15118025000001,,,,,,
116.15210434999999,,,,,,
116.1521872,18545.0,132.4839364220494,7.548084900001274,,,
116.15405747499999,,,,,,
116.15508650000001,,,,,,
116.15601059999999,,,,,,
116.15796372499999,,,,,,
116.15800440000001,,,,18003.0,209.1591030432461,4.781049380352517
116.15899275000001,,,,,,
116.15991684999999,,,,,,
116.1599997,18544.0,132.5736040609137,7.542979668415208,,,
116.16186997499999,,,,,,
116.16289900000001,,,,,,
116.16382309999999,,,,,,
116.1645747,,,,,,
116.16577622499999,,,,,,
116.16581690000001,,,,18003.0,209.1591030432461,4.781049380352517
116.16680525000001,,,,,,
116.16772934999999,,,,,,
116.1678122,18545.0,132.4839364220494,7.548084900001274,,,
116.16968247499999,,,,,,
116.17071150000001,,,,,,
116.171,,,,,,
116.17163559999999,,,,,,
116.17358872499999,,,,,,
116.17362940000001,,,,18002.0,209.38268305718867,4.775944148766449
116.17461775000001,,,,,,
116.17554184999999,,,,,,
116.1756247,18544.0,132.5736040609137,7.542979668415208,,,
116.17749497499999,,,,,,
116.17852400000001,,,,,,
116.17944809999999,,,,,,
116.1805747,,,,,,
116.18140122499999,,,,,,
116.18144190000001,,,,18002.0,209.38268305718867,4.775944148766449
116.18243025000001,,,,,,
116.18335434999999,,,,,,
116.1834372,18544.0,132.5736040609137,7.542979668415208,,,
116.18530747499999,,,,,,
116.18633650000001,,,,,,
116.18726059999999,,,,,,
116.18921372499999,,,,,,
116.18925440000001,,,,18002.0,209.38268305718867,4.775944148766449
116.19024275000001,,,,,,
116.191,,,,,,
116.19116684999999,,,,,,
116.1912497,18544.0,132.5736040609137,7.542979668415208,,,
116.19311997499999,,,,,,
116.19414900000001,,,,,,
116.19507309999999,,,,,,
116.1955747,,,,,,
116.19702622499999,,,,,,
116.19706690000001,,,,18002.0,209.38268305718867,4.775944148766449
116.19805525000001,,,,,,
116.19897934999999,,,,,,
116.1990622,18546.0,132.39438999662048,7.553190131587344,,,
116.20093247499999,,,,,,
116.20196150000001,,,,,,
116.20288559999999,,,,,,
116.20483872499999,,,,,,
116.20487940000001,,,,18002.0,209.38268305718867,4.775944148766449
116.20586775000001,,,,,,
116.20679184999999,,,,,,
116.2068747,18544.0,132.5736040609137,7.542979668415208,,,
116.20874497499999,,,,,,
116.20977400000001,,,,,,
116.21,,,,,,
116.21069809999999,,,,,,
116.2115747,,,,,,
116.21265122499999,,,,,,
116.21269190000001,,,,18002.0,209.38268305718867,4.775944148766449
116.21368025000001,,,,,,
116.21460434999999,,,,,,
116.2146872,18544.0,132.5736040609137,7.542979668415208,,,
116.21655747499999,,,,,,
116.21758650000001,,,,,,
116.21851059999999,,,,,,
116.22046372499999,,,,,,
116.22050440000001,,,,18002.0,209.38268305718867,4.775944148766449
116.22149275000001,,,,,,
116.22241684999999,,,,,,
116.2224997,18544.0,132.5736040609137,7.542979668415208,,,
116.22436997499999,,,,,,
116.22539900000001,,,,,,
116.22632309999999,,,,,,
