Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.0019212,,,,,,
0.0038743249999999996,,,,,,
0.0039146,,,,18536.0,133.2953385505274,7.502137815726666
0.0046703000000000005,,,,,,
0.00582745,,,,,,
0.007780575,,,,,,
0.009733700000000001,,,,,,
0.011686825000000001,,,,,,
0.0117271,,,,18535.0,133.38610827374876,7.497032584140595
0.013639950000000001,,,,,,
0.015593075000000001,,,,,,
0.017546199999999998,,,,,,
0.019,,,,,,
0.019499324999999998,,,,,,
0.0195396,,,,18536.0,133.2953385505274,7.502137815726666
0.0196703,,,,,,
0.021452449999999998,,,,,,
0.023405574999999998,,,,,,
0.025358699999999998,,,,,,
0.0259305,,,,,,
0.027311824999999998,,,,,,
0.0273521,,,,18537.0,133.2046922815369,7.507243047312734
0.029264949999999998,,,,,,
0.02983675,,,,,,
0.031218074999999998,,,,,,
0.0331712,,,,,,
0.033743,,,,,,
0.035124325,,,,,,
0.0351646,,,,18536.0,133.2953385505274,7.502137815726666
0.035670299999999995,,,,,,
0.03707745,,,,,,
0.03764925,,,,,,
0.039,,,,,,
0.039030575,,,,,,
0.0409837,,,,,,
0.0415555,,,,,,
0.042936825,,,,,,
0.0429771,,,,18537.0,133.2046922815369,7.507243047312734
0.04488995,,,,,,
0.04546175,,,,,,
0.046843075,,,,,,
0.0487962,,,,,,
0.049368,,,,,,
0.050749325,,,,,,
0.0507896,,,,18536.0,133.2953385505274,7.502137815726666
0.051670299999999995,,,,,,
0.05270245,,,,,,
0.05327425,,,,,,
0.054655575,,,,,,
0.0566087,,,,,,
0.0571805,,,,,,
0.058561825,,,,,,
0.0586021,,,,18538.0,133.11416921508666,7.512348278898801
0.059,,,,,,
0.06051495,,,,,,
0.06108675,,,,,,
0.062468075,,,,,,
0.0637548,19613.0,76.92028274101706,13.000472233921714,,,
0.0644212,,,,,,
0.064993,,,,,,
0.066374325,,,,,,
0.06641459999999999,,,,18536.0,133.2953385505274,7.502137815726666
0.0666703,,,,,,
0.06832745,,,,,,
0.06889925,,,,,,
0.070280575,,,,,,
0.0715673,19613.0,76.92028274101706,13.000472233921714,,,
0.0722337,,,,,,
0.0728055,,,,,,
0.074186825,,,,,,
0.07422709999999999,,,,18536.0,133.2953385505274,7.502137815726666
0.07613995,,,,,,
0.07671175,,,,,,
0.078093075,,,,,,
0.079,,,,,,
0.0793798,19612.0,76.95050088391281,12.99536700233564,,,
0.0800462,,,,,,
0.080618,,,,,,
0.081999325,,,,,,
