Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.0018790249999999999,,,,,,
0.0029185,18719.0,118.53403933434194,8.436395195977076,,,
0.00383215,,,,,,
0.0047456,,,,18018.0,205.8617971623752,4.857627854143534
0.005785275,,,,,,
0.0077384,,,,,,
0.009691525000000001,,,,,,
0.010731,18718.0,118.60581289736606,8.431289964391006,,,
0.011644650000000001,,,,,,
0.012558099999999999,,,,18017.0,206.0783798001052,4.852522622557466
0.013597775000000001,,,,,,
0.015550900000000001,,,,,,
0.017504025,,,,,,
0.0185435,18718.0,118.60581289736606,8.431289964391006,,,
0.019,,,,,,
0.01945715,,,,,,
0.0203706,,,,18017.0,206.0783798001052,4.852522622557466
0.021410275,,,,,,
0.0233634,,,,,,
0.025316525,,,,,,
0.026356,18718.0,118.60581289736606,8.431289964391006,,,
0.02726965,,,,,,
0.0281831,,,,18017.0,206.0783798001052,4.852522622557466
0.029222775,,,,,,
0.0311759,,,,,,
0.033129025,,,,,,
0.034168500000000004,18719.0,118.53403933434194,8.436395195977076,,,
0.03508215,,,,,,
0.0359956,,,,18018.0,205.8617971623752,4.857627854143534
0.037035275,,,,,,
0.0389884,,,,,,
0.039,,,,,,
0.040941525,,,,,,
0.041981000000000004,18718.0,118.60581289736606,8.431289964391006,,,
0.04289465,,,,,,
0.0438081,,,,18017.0,206.0783798001052,4.852522622557466
0.044847775,,,,,,
0.0468009,,,,,,
0.048754025,,,,,,
0.049793500000000004,18718.0,118.60581289736606,8.431289964391006,,,
0.05070715,,,,,,
0.0516206,,,,18017.0,206.0783798001052,4.852522622557466
0.052660275,,,,,,
0.0546134,,,,,,
0.056566525,,,,,,
0.057606000000000004,18718.0,118.60581289736606,8.431289964391006,,,
0.05851965,,,,,,
0.059,,,,,,
0.0594331,,,,18017.0,206.0783798001052,4.852522622557466
0.060472775,,,,,,
0.0624259,,,,,,
0.06437902499999999,,,,,,
0.06541849999999999,18718.0,118.60581289736606,8.431289964391006,,,
0.06633214999999999,,,,,,
0.0672456,,,,18018.0,205.8617971623752,4.857627854143534
0.06828527499999999,,,,,,
0.07023839999999999,,,,,,
0.07219152499999999,,,,,,
0.073231,18718.0,118.60581289736606,8.431289964391006,,,
0.07414464999999999,,,,,,
0.0750581,,,,18018.0,205.8617971623752,4.857627854143534
0.07609777499999999,,,,,,
0.07805089999999999,,,,,,
0.079,,,,,,
0.0798403,,,,,,
0.08000402499999999,,,,,,
0.08104349999999999,18718.0,118.60581289736606,8.431289964391006,,,
0.08195714999999999,,,,,,
