Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019,4.840000152587891,5.110000133514404,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.5817000269889832,0.1521999984979629,0.7990999817848204,0.656000018119812,0.1546999961137771,0.738699972629547,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.039,5.0,5.099999904632568,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.6557999849319458,0.154799997806549,0.7389000058174133,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.059,4.630000114440918,5.099999904632568,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.6328999996185303,0.1462000012397766,0.7602999806404115,0.6557000279426575,0.1541000008583068,0.7390999794006347,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.079,4.550000190734863,5.090000152587891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.6575999855995178,0.1447000056505203,0.7393000125885011,0.6553999781608582,0.1530999988317489,0.7396000027656555,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.099,4.949999809265137,5.090000152587891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.5597000122070312,0.1747999936342239,0.8101000189781189,0.6554999947547913,0.1528999954462051,0.7396000027656555,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.119,5.019999980926514,5.090000152587891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.5072000026702881,0.1757999956607818,0.8436999917030334,0.6556000113487244,0.1527999937534332,0.7394999861717224,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.139,5.110000133514404,5.090000152587891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.4898000061511994,0.1824000030755996,0.8525000214576722,0.6553000211715698,0.1525000035762787,0.739799976348877,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.159,5.0,5.079999923706056,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.6545000076293945,0.1519999951124191,0.7405999898910522,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.179,5.0,5.090000152587891,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.6549000144004822,0.1519999951124191,0.7401999831199646,0.0,0.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
