Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.019,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.039,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.059,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.079,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.099,5.059999942779541,5.119999885559082,1189.0,388.0,1189.0,388.0,-55.4900016784668,48.66999816894531,296.20001220703125,0.0,0.0,-0.13230000436306,0.1550000011920929,0.9789999723434448,-0.170300006866455,0.2254000008106232,0.9592999815940858,305.2578430175781,0.0,1189.0,388.0,1189.0,388.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.119,5.099999904632568,5.110000133514404,1050.0,491.0,1050.0,491.0,-20.36000061035157,22.290000915527344,305.6600036621094,0.0,0.0,-0.0288999993354082,0.0935000032186508,0.995199978351593,-0.0750000029802322,0.1351999938488006,0.9879999756813048,307.147216796875,0.0,1050.0,491.0,1077.66666666667,445.666666666667,1000.0,245.57751724618305,,,,,,,,,,1.0,1.0,109.0,149.0,40.0,3.74235659273126,245.57751724618305,,-5307.29314960835,173.104690585667
0.139,5.090000152587891,5.349999904632568,994.0,458.0,994.0,458.0,-5.079999923706056,31.20000076293945,306.4599914550781,0.0,0.0,0.017799999564886,0.1238000020384788,0.9921000003814696,-0.035300001502037,0.154799997806549,0.9872999787330629,308.08599853515625,0.0,994.0,458.0,1006.0,454.333333333333,1000.0,139.431654254016,-5307.29314960835,,,,,,,,,1.0,1.0,109.0,149.0,40.0,3.74235659273126,245.57751724618305,,-5307.29314960835,173.104690585667
0.159,5.170000076293944,5.730000019073486,974.0,414.0,974.0,414.0,0.3499999940395355,42.72999954223633,305.6400146484375,0.0,0.0,0.044599998742342,0.1694999933242798,0.9844999909400942,-0.0313999988138675,0.1720999926328659,0.9846000075340272,308.6126708984375,0.0,974.0,414.0,974.0,414.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.179,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.199,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.219,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
0.239,5.230000019073486,5.78000020980835,970.0,346.0,970.0,346.0,1.5700000524520874,60.5099983215332,303.3699951171875,0.0,0.0,0.0553999990224838,0.1894000023603439,0.9803000092506408,-0.0344999991357326,0.2524999976158142,0.9670000076293944,309.3497619628906,1.0,970.0,346.0,970.0,346.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.259,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,878.0,363.0,1000.0,238.127835277364,,,,,,,,,,2.0,2.0,249.0,269.0,20.0,,238.127835277364,,,
0.279,5.25,5.789999961853027,786.0,380.0,786.0,380.0,51.0099983215332,51.27000045776367,305.94000244140625,0.0,0.0,0.0599000006914138,0.197400003671646,0.9785000085830688,-0.0388999991118907,0.2863999903202057,0.9573000073432922,314.37225341796875,1.0,786.0,380.0,786.0,380.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.299,5.0,5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,1000.0,,,,,,,,,,,,,,,,,,,,
