Timestamp,ET_PupilLeft,ET_PupilRight,ET_GazeLeftx,ET_GazeLefty,ET_GazeRightx,ET_GazeRighty,ET_Gaze3DX,ET_Gaze3DY,ET_Gaze3DZ,ET_ValidityLeftEye,ET_ValidityRightEye,ET_GazeDirectionLeftX,ET_GazeDirectionLeftY,ET_GazeDirectionLeftZ,ET_GazeDirectionRightX,ET_GazeDirectionRightY,ET_GazeDirectionRightZ,ET_Distance3D,Blink detected (binary),Gaze X,Gaze Y,Interpolated Gaze X,Interpolated Gaze Y,Interpolated Distance,Gaze Velocity,Gaze Acceleration,Fixation Index,Fixation Index by Stimulus,Fixation X,Fixation Y,Fixation Start,Fixation End,Fixation Duration,Fixation Dispersion,Saccade Index,Saccade Index by Stimulus,Saccade Start,Saccade End,Saccade Duration,Saccade Amplitude,Saccade Peak Velocity,Saccade Peak Acceleration,Saccade Peak Deceleration,Saccade Direction
0.0,5.429999828338623,5.130000114440918,1501.0,304.0,1501.0,304.0,-218.38999938964844,114.62999725341795,477.2999877929688,0.0,0.0,-0.3199999928474426,0.1815000027418137,0.9298999905586242,-0.4318999946117401,0.2879999876022339,0.8547000288963318,537.2611083984375,0.0,1501.0,304.0,1501.0,304.0,1000.0,,,,,,,,,,,,,,,,,,,,
0.02,5.440000057220459,5.139999866485596,1502.0,303.0,1502.0,303.0,-218.19000244140625,114.6999969482422,475.8500061035156,0.0,0.0,-0.3204999864101409,0.1823000013828277,0.9294999837875366,-0.4323999881744385,0.2885000109672546,0.8543000221252443,535.9068603515625,0.0,1502.0,303.0,1501.66666666667,302.66666666666697,1000.0,3.8639632934763504,,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.04,5.449999809265137,5.1599998474121085,1502.0,301.0,1502.0,301.0,-217.7100067138672,115.34999847412108,474.4100036621094,0.0,0.0,-0.3210000097751617,0.184799998998642,0.9289000034332277,-0.432099997997284,0.2894999980926513,0.8540999889373779,534.5728149414064,0.0,1502.0,301.0,1502.33333333333,300.66666666666697,1000.0,4.68417661951456,41.01066630191061,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.059,5.4699997901916495,5.170000076293944,1503.0,298.0,1503.0,298.0,-217.44000244140625,115.94000244140624,472.9700012207031,0.0,0.0,-0.3215999901294708,0.1875,0.9280999898910522,-0.4322000145912169,0.289900004863739,0.8539000153541566,533.3131103515625,0.0,1503.0,298.0,1503.0,298.66666666666697,1000.0,4.4109427278902,-14.380731138124402,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.079,5.480000019073486,5.179999828338623,1504.0,297.0,1504.0,297.0,-217.22000122070315,116.29000091552734,471.58999633789057,0.0,0.0,-0.3224000036716461,0.1889999955892563,0.9275000095367432,-0.4323000013828277,0.2906999886035919,0.853600025177002,532.076171875,0.0,1504.0,297.0,1504.0,297.0,1000.0,3.16847538459037,-62.1233671649918,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.099,5.489999771118164,5.179999828338623,1505.0,296.0,1505.0,296.0,-217.02999877929688,116.23999786376952,470.30999755859375,0.0,0.0,-0.3228000104427337,0.1894000023603439,0.9272999763488768,-0.4329000115394592,0.2910999953746796,0.8531000018119812,530.8533325195312,0.0,1505.0,296.0,1505.0,296.33333333333303,1000.0,2.7003584511580097,-23.405846671618,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.119,5.489999771118164,5.179999828338623,1506.0,296.0,1506.0,296.0,-216.88999938964844,116.06999969482422,469.0799865722656,0.0,0.0,-0.3237000107765198,0.190200001001358,0.9268000125885008,-0.4332000017166137,0.2906999886035919,0.8531000018119812,529.6693115234375,0.0,1506.0,296.0,1506.33333333333,295.66666666666697,1000.0,3.29033277225041,29.4987160546202,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.139,5.5,5.190000057220459,1508.0,295.0,1508.0,295.0,-216.94999694824216,116.20999908447266,467.73001098632807,0.0,0.0,-0.3248000144958496,0.1918999999761581,0.926100015640259,-0.433899998664856,0.2906999886035919,0.8528000116348265,528.5294799804689,0.0,1508.0,295.0,1508.0,295.0,1000.0,3.8989568978647102,30.4312062807149,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.159,5.510000228881836,5.199999809265137,1510.0,294.0,1510.0,294.0,-217.0200042724609,116.2699966430664,466.4200134277344,0.0,0.0,-0.3260000050067901,0.1925999969244003,0.9254999756813048,-0.4343999922275543,0.2910999953746796,0.852400004863739,527.4125366210938,0.0,1510.0,294.0,1509.66666666667,293.66666666666697,1000.0,3.8402077624868314,-2.9374567688937403,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.179,5.519999980926514,5.210000038146973,1511.0,292.0,1511.0,292.0,-216.8699951171875,116.55999755859376,465.1799926757813,0.0,0.0,-0.3269000053405761,0.1943999975919723,0.9248999953269958,-0.4345000088214873,0.2912999987602233,0.8521999716758728,526.318603515625,0.0,1511.0,292.0,1510.66666666667,292.33333333333303,1000.0,3.28134106519616,-27.9433348645336,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.199,5.539999961853027,5.210000038146973,1511.0,291.0,1511.0,291.0,-216.6300048828125,116.8000030517578,464.0499877929688,0.0,0.0,-0.3274999856948852,0.1961999982595444,0.9241999983787536,-0.4345000088214873,0.2912999987602233,0.8522999882698059,525.2744140625,0.0,1511.0,291.0,1511.33333333333,291.0,1000.0,2.49680812983781,-39.2266467679175,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.219,5.539999961853027,5.210000038146973,1512.0,290.0,1512.0,290.0,-216.3500061035156,116.90000152587892,463.0,0.0,0.0,-0.328000009059906,0.1972000002861022,0.9239000082015992,-0.4345000088214873,0.2915000021457672,0.8521999716758728,524.253662109375,0.0,1512.0,290.0,1512.0,290.33333333333303,1000.0,16.783774632288498,714.348325122534,1.0,1.0,1506.7272727272698,295.757575757576,10.0,229.0,219.0,0.2686028314872219,,,,,,,,,,
0.239,5.539999961853027,5.210000038146973,1513.0,290.0,1513.0,290.0,-216.08999633789065,116.69000244140624,462.0299987792969,0.0,0.0,-0.3282000124454498,0.1969999969005584,0.923799991607666,-0.4347000122070313,0.2919000089168549,0.8519999980926514,523.242919921875,0.0,1513.0,290.0,1496.66666666667,299.0,1000.0,83.15591280671221,3318.606908721189,,,,,,,,,1.0,1.0,229.0,329.0,100.0,13.479305470864,181.58234862975,3650.27687636695,-3516.57262031868,170.22504914906202
0.259,5.53000020980835,5.349999904632568,1465.0,317.0,1465.0,317.0,-200.759994506836,107.59999847412108,470.73001098632807,0.0,0.0,-0.3224000036716461,0.1981000006198883,0.925599992275238,-0.3865000009536743,0.2583999931812286,0.8853999972343443,522.9426879882812,0.0,1465.0,317.0,1435.66666666667,317.0,1000.0,156.161450334051,3650.27687636695,,,,,,,,,1.0,1.0,229.0,329.0,100.0,13.479305470864,181.58234862975,3650.27687636695,-3516.57262031868,170.22504914906202
0.279,5.460000038146973,5.510000228881836,1329.0,344.0,1329.0,344.0,-150.89999389648438,99.63999938964844,489.8599853515625,0.0,0.0,-0.2517000138759613,0.2012999951839447,0.9466000199317932,-0.2784000039100647,0.2254000008106232,0.9336000084877014,522.1702270507812,0.0,1329.0,344.0,1355.33333333333,336.66666666666697,1000.0,181.58234862975,1271.04491478492,,,,,,,,,1.0,1.0,229.0,329.0,100.0,13.479305470864,181.58234862975,3650.27687636695,-3516.57262031868,170.22504914906202
0.299,5.4099998474121085,5.570000171661377,1272.0,349.0,1272.0,349.0,-128.3800048828125,98.9499969482422,496.5700073242188,0.0,0.0,-0.2221000045537949,0.1979999989271164,0.9546999931335448,-0.2269999980926513,0.2250999957323074,0.9474999904632568,522.3545532226562,0.0,1272.0,349.0,1276.0,343.666666666667,1000.0,135.48329887879402,-2304.9524875478,,,,,,,,,1.0,1.0,229.0,329.0,100.0,13.479305470864,181.58234862975,3650.27687636695,-3516.57262031868,170.22504914906202
0.319,5.380000114440918,5.570000171661377,1227.0,338.0,1227.0,338.0,-379.5299987792969,360.3299865722656,1727.6700439453125,0.0,0.0,-0.2110999971628188,0.1976999938488006,0.9571999907493592,-0.1976999938488006,0.2143999934196472,0.9564999938011168,1805.1937255859373,0.0,1227.0,338.0,1239.33333333333,343.33333333333303,1000.0,65.1518464724202,-3516.57262031868,,,,,,,,,1.0,1.0,229.0,329.0,100.0,13.479305470864,181.58234862975,3650.27687636695,-3516.57262031868,170.22504914906202
0.339,5.360000133514404,5.579999923706056,1219.0,343.0,1219.0,343.0,-322.8699951171875,310.3500061035156,1521.8499755859375,0.0,0.0,-0.2062000036239624,0.1932999938726424,0.9592000246047973,-0.1879999935626984,0.2126999944448471,0.958899974822998,1586.376220703125,0.0,1219.0,343.0,1221.66666666667,342.0,1000.0,24.5937687881028,-2027.90388421587,2.0,2.0,1212.30534351145,353.025445292621,329.0,2948.0,2619.0,0.524135040327664,,,,,,,,,,
0.359,5.340000152587891,5.599999904632568,1219.0,345.0,1219.0,345.0,-275.239990234375,262.42001342773443,1297.739990234375,0.0,0.0,-0.2039999961853027,0.1918999999761581,0.959999978542328,-0.1879999935626984,0.2134999930858612,0.9587000012397766,1352.31298828125,0.0,1219.0,345.0,1219.0,345.666666666667,1000.0,9.18594271774442,-770.391303517916,2.0,2.0,1212.30534351145,353.025445292621,329.0,2948.0,2619.0,0.524135040327664,,,,,,,,,,
0.379,5.329999923706056,5.599999904632568,1219.0,349.0,1219.0,349.0,-242.16999816894528,226.13999938964844,1139.969970703125,0.0,0.0,-0.2018000036478042,0.1895000040531158,0.9609000086784362,-0.1891999989748,0.2114000022411346,0.958899974822998,1187.1466064453125,0.0,1219.0,349.0,1218.66666666667,349.0,1000.0,7.665099901736621,-76.04214080039009,2.0,2.0,1212.30534351145,353.025445292621,329.0,2948.0,2619.0,0.524135040327664,,,,,,,,,,
0.399,5.320000171661377,5.599999904632568,1218.0,353.0,1218.0,353.0,-227.6100006103516,210.19999694824216,1074.68994140625,0.0,0.0,-0.2002999931573868,0.1875,0.9616000056266784,-0.1887000054121017,0.2097000032663345,0.9593999981880188,1118.458251953125,0.0,1218.0,353.0,1217.0,351.666666666667,1000.0,7.06918961379733,-29.795514396964503,2.0,2.0,1212.30534351145,353.025445292621,329.0,2948.0,2619.0,0.524135040327664,,,,,,,,,,
