Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
120.010603575,,,,,,
120.0118935,18539.0,133.02376910016977,7.51745351048487,,,
120.0125567,,,,,,
120.01354605,,,,,,
120.014509825,,,,,,
120.0155488,,,,35781.0,292.85561038403773,3.414652014652014
120.01646295,,,,,,
120.0174523,,,,,,
120.018416075,,,,,,
120.019706,18538.0,133.11416921508666,7.512348278898801,,,
120.0203692,,,,,,
120.02135855,,,,,,
120.022322325,,,,,,
120.0233613,,,,35781.0,292.85561038403773,3.414652014652014
120.02427545,,,,,,
120.0252648,,,,,,
120.026228575,,,,,,
120.0275185,18538.0,133.11416921508666,7.512348278898801,,,
120.0281817,,,,,,
120.02917105,,,,,,
120.03,,,,,,
120.030134825,,,,,,
120.0311738,,,,35780.0,292.9813264649066,3.413186813186813
120.03208795,,,,,,
120.0330773,,,,,,
120.034041075,,,,,,
120.035331,18539.0,133.02376910016977,7.51745351048487,,,
120.0359942,,,,,,
120.03698355,,,,,,
120.037947325,,,,,,
120.0389863,,,,35780.0,292.9813264649066,3.413186813186813
120.03990045,,,,,,
120.0408898,,,,,,
120.041853575,,,,,,
120.0431435,18538.0,133.11416921508666,7.512348278898801,,,
120.0438067,,,,,,
120.04479605,,,,,,
120.045759825,,,,,,
120.0467988,,,,35781.0,292.85561038403773,3.414652014652014
120.04771295,,,,,,
120.0487023,,,,,,
120.049666075,,,,,,
120.05,,,,,,
120.050956,18538.0,133.11416921508666,7.512348278898801,,,
120.0516192,,,,,,
120.05260855,,,,,,
120.053572325,,,,,,
120.0546113,,,,35781.0,292.85561038403773,3.414652014652014
120.05552545,,,,,,
120.0565148,,,,,,
120.057478575,,,,,,
120.0587685,18538.0,133.11416921508666,7.512348278898801,,,
120.0594317,,,,,,
120.06042105,,,,,,
120.061384825,,,,,,
120.0624238,,,,35780.0,292.9813264649066,3.413186813186813
120.06333795,,,,,,
120.0643273,,,,,,
120.065291075,,,,,,
120.066581,18540.0,132.93349168646083,7.522558742070936,,,
120.0672442,,,,,,
120.06823355,,,,,,
120.069197325,,,,,,
120.07,,,,,,
120.0702363,,,,35780.0,292.9813264649066,3.413186813186813
120.07115045,,,,,,
120.0721398,,,,,,
120.073103575,,,,,,
120.0743935,18538.0,133.11416921508666,7.512348278898801,,,
120.0750567,,,,,,
120.07604605,,,,,,
120.077009825,,,,,,
120.0780488,,,,35781.0,292.85561038403773,3.414652014652014
120.07896295,,,,,,
120.0799523,,,,,,
120.080916075,,,,,,
120.082206,18539.0,133.02376910016977,7.51745351048487,,,
120.0828692,,,,,,
120.08385855,,,,,,
120.084822325,,,,,,
120.0858613,,,,35780.0,292.9813264649066,3.413186813186813
120.08677545,,,,,,
120.0877648,,,,,,
120.088728575,,,,,,
120.09,,,,,,
120.0900185,18539.0,133.02376910016977,7.51745351048487,,,
120.0906817,,,,,,
120.09167105,,,,,,
120.092634825,,,,,,
120.0936738,,,,35780.0,292.9813264649066,3.413186813186813
120.09458795,,,,,,
120.0955773,,,,,,
