Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
122.055734325,,,,,,
122.0557758,,,,35985.0,269.28388242256847,3.7135531135531137
122.05768745,,,,,,
122.05925765,,,,,,
122.0595991,18722.0,118.31923890063428,8.451710890735278,,,
122.059640575,,,,,,
122.0615937,,,,,,
122.0631639,,,,,,
122.063546825,,,,,,
122.0635883,,,,35985.0,269.28388242256847,3.7135531135531137
122.06549995,,,,,,
122.06707015,,,,,,
122.0674116,18722.0,118.31923890063428,8.451710890735278,,,
122.067453075,,,,,,
122.068,,,,,,
122.0694062,,,,,,
122.0709764,,,,,,
122.071359325,,,,,,
122.0714008,,,,35984.0,269.39017169923045,3.7120879120879113
122.07331245,,,,,,
122.07488265,,,,,,
122.0752241,18722.0,118.31923890063428,8.451710890735278,,,
122.075265575,,,,,,
122.0772187,,,,,,
122.0787889,,,,,,
122.079171825,,,,,,
122.0792133,,,,35985.0,269.28388242256847,3.7135531135531137
122.08112495,,,,,,
122.08269515,,,,,,
122.0830366,18722.0,118.31923890063428,8.451710890735278,,,
122.083078075,,,,,,
122.0850312,,,,,,
122.0866014,,,,,,
122.086984325,,,,,,
122.0870258,,,,35984.0,269.39017169923045,3.7120879120879113
122.088,,,,,,
122.08893745,,,,,,
122.09050765,,,,,,
122.0908491,18723.0,118.24781165107154,8.456816122321348,,,
122.090890575,,,,,,
122.0928437,,,,,,
122.0944139,,,,,,
122.094796825,,,,,,
122.0948383,,,,35984.0,269.39017169923045,3.7120879120879113
122.09674995,,,,,,
122.09832015,,,,,,
122.0986616,18721.0,118.39075249320037,8.446605659149212,,,
122.098703075,,,,,,
122.1006562,,,,,,
122.1022264,,,,,,
122.102609325,,,,,,
122.1026508,,,,35984.0,269.39017169923045,3.7120879120879113
122.10456245,,,,,,
122.10613265,,,,,,
122.1064741,18722.0,118.31923890063428,8.451710890735278,,,
122.106515575,,,,,,
122.108,,,,,,
122.1084687,,,,,,
122.1100389,,,,,,
122.110421825,,,,,,
122.1104633,,,,35985.0,269.28388242256847,3.7135531135531137
122.11237495,,,,,,
122.11394515,,,,,,
122.1142866,18722.0,118.31923890063428,8.451710890735278,,,
122.114328075,,,,,,
122.1162812,,,,,,
122.1178514,,,,,,
122.118234325,,,,,,
122.1182758,,,,35985.0,269.28388242256847,3.7135531135531137
122.12018745,,,,,,
122.12175765,,,,,,
122.1220991,18722.0,118.31923890063428,8.451710890735278,,,
122.122140575,,,,,,
122.1240937,,,,,,
122.1256639,,,,,,
122.126046825,,,,,,
122.1260883,,,,35984.0,269.39017169923045,3.7120879120879113
122.12799995,,,,,,
122.128,,,,,,
122.12957015,,,,,,
122.1299116,18722.0,118.31923890063428,8.451710890735278,,,
122.129953075,,,,,,
122.1319062,,,,,,
122.1334764,,,,,,
122.133859325,,,,,,
122.1339008,,,,35984.0,269.39017169923045,3.7120879120879113
122.13581245,,,,,,
122.13738265,,,,,,
122.1377241,18721.0,118.39075249320037,8.446605659149212,,,
122.137765575,,,,,,
122.1397187,,,,,,
122.1412889,,,,,,
122.141671825,,,,,,
122.1417133,,,,35985.0,269.28388242256847,3.7135531135531137
122.14362495,,,,,,
122.14519515,,,,,,
122.1455366,18721.0,118.39075249320037,8.446605659149212,,,
122.145578075,,,,,,
122.1475312,,,,,,
122.148,,,,,,
122.1491014,,,,,,
122.149484325,,,,,,
122.1495258,,,,35985.0,269.28388242256847,3.7135531135531137
122.15143745,,,,,,
122.15300765,,,,,,
122.1533491,18722.0,118.31923890063428,8.451710890735278,,,
122.153390575,,,,,,
122.1553437,,,,,,
122.1569139,,,,,,
122.157296825,,,,,,
122.1573383,,,,35984.0,269.39017169923045,3.7120879120879113
122.15924995,,,,,,
122.16082015,,,,,,
122.1611616,18721.0,118.39075249320037,8.446605659149212,,,
122.161203075,,,,,,
122.1631562,,,,,,
122.1647264,,,,,,
122.165109325,,,,,,
122.1651508,,,,35984.0,269.39017169923045,3.7120879120879113
122.16706245,,,,,,
122.168,,,,,,
122.16863265,,,,,,
122.1689741,18722.0,118.31923890063428,8.451710890735278,,,
122.169015575,,,,,,
122.1709687,,,,,,
122.1725389,,,,,,
122.172921825,,,,,,
122.1729633,,,,35984.0,269.39017169923045,3.7120879120879113
122.17487495,,,,,,
122.17644515,,,,,,
122.1767866,18722.0,118.31923890063428,8.451710890735278,,,
122.176828075,,,,,,
122.1787812,,,,,,
122.1803514,,,,,,
122.180734325,,,,,,
122.1807758,,,,35984.0,269.39017169923045,3.7120879120879113
122.18268745,,,,,,
122.18425765,,,,,,
122.1845991,18722.0,118.31923890063428,8.451710890735278,,,
122.184640575,,,,,,
122.1865937,,,,,,
122.188,,,,,,
122.1881639,,,,,,
122.188546825,,,,,,
122.1885883,,,,35984.0,269.39017169923045,3.7120879120879113
122.19049995,,,,,,
122.19207015,,,,,,
122.1924116,18722.0,118.31923890063428,8.451710890735278,,,
122.192453075,,,,,,
122.1944062,,,,,,
122.1959764,,,,,,
122.196359325,,,,,,
122.1964008,,,,35983.0,269.49654491609084,3.710622710622711
122.19831245,,,,,,
122.19988265,,,,,,
122.2002241,18721.0,118.39075249320037,8.446605659149212,,,
122.200265575,,,,,,
122.2022187,,,,,,
122.2037889,,,,,,
122.204171825,,,,,,
122.2042133,,,,35984.0,269.39017169923045,3.7120879120879113
122.20612495,,,,,,
122.20769515,,,,,,
122.208,,,,,,
122.2080366,18721.0,118.39075249320037,8.446605659149212,,,
122.208078075,,,,,,
122.2100312,,,,,,
122.2116014,,,,,,
122.211984325,,,,,,
122.2120258,,,,35983.0,269.49654491609084,3.710622710622711
122.21393745,,,,,,
122.21550765,,,,,,
122.2158491,18721.0,118.39075249320037,8.446605659149212,,,
122.215890575,,,,,,
122.2178437,,,,,,
122.2194139,,,,,,
122.219796825,,,,,,
122.2198383,,,,35984.0,269.39017169923045,3.7120879120879113
122.22174995,,,,,,
122.22332015,,,,,,
122.2236616,18721.0,118.39075249320037,8.446605659149212,,,
122.223703075,,,,,,
122.2256562,,,,,,
122.2272264,,,,,,
122.227609325,,,,,,
122.2276508,,,,35985.0,269.28388242256847,3.7135531135531137
122.228,,,,,,
122.22956245,,,,,,
122.23113265,,,,,,
122.2314741,18722.0,118.31923890063428,8.451710890735278,,,
122.231515575,,,,,,
122.2334687,,,,,,
122.2350389,,,,,,
122.235421825,,,,,,
122.2354633,,,,35985.0,269.28388242256847,3.7135531135531137
122.23737495,,,,,,
122.23894515,,,,,,
122.2392866,18720.0,118.46235258542488,8.441500427563142,,,
122.239328075,,,,,,
122.2412812,,,,,,
122.2428514,,,,,,
122.243234325,,,,,,
122.2432758,,,,35984.0,269.39017169923045,3.7120879120879113
122.24518745,,,,,,
122.24675765,,,,,,
122.2470991,18722.0,118.31923890063428,8.451710890735278,,,
122.247140575,,,,,,
122.248,,,,,,
122.2490937,,,,,,
122.2506639,,,,,,
122.251046825,,,,,,
122.2510883,,,,35984.0,269.39017169923045,3.7120879120879113
122.25299995,,,,,,
122.25457015,,,,,,
122.2549116,18721.0,118.39075249320037,8.446605659149212,,,
122.254953075,,,,,,
122.2569062,,,,,,
122.2584764,,,,,,
122.258859325,,,,,,
122.2589008,,,,35984.0,269.39017169923045,3.7120879120879113
122.26081245,,,,,,
122.26238265,,,,,,
122.2627241,18721.0,118.39075249320037,8.446605659149212,,,
122.262765575,,,,,,
122.2647187,,,,,,
122.2662889,,,,,,
122.266671825,,,,,,
122.2667133,,,,35985.0,269.28388242256847,3.7135531135531137
122.268,,,,,,
122.26862495,,,,,,
122.27019515,,,,,,
122.2705366,18721.0,118.39075249320037,8.446605659149212,,,
122.270578075,,,,,,
122.2725312,,,,,,
122.2741014,,,,,,
122.274484325,,,,,,
122.2745258,,,,35984.0,269.39017169923045,3.7120879120879113
122.27643745,,,,,,
122.27800765,,,,,,
122.2783491,18721.0,118.39075249320037,8.446605659149212,,,
122.278390575,,,,,,
122.2803437,,,,,,
122.2819139,,,,,,
122.282296825,,,,,,
122.2823383,,,,35984.0,269.39017169923045,3.7120879120879113
122.28424995,,,,,,
122.28582015,,,,,,
122.2861616,18721.0,118.39075249320037,8.446605659149212,,,
122.286203075,,,,,,
122.288,,,,,,
122.2881562,,,,,,
122.2897264,,,,,,
122.290109325,,,,,,
122.2901508,,,,35983.0,269.49654491609084,3.710622710622711
122.29206245,,,,,,
122.29363265,,,,,,
122.2939741,18721.0,118.39075249320037,8.446605659149212,,,
122.294015575,,,,,,
122.2959687,,,,,,
122.2975389,,,,,,
122.297921825,,,,,,
122.2979633,,,,35985.0,269.28388242256847,3.7135531135531137
122.29987495,,,,,,
122.30144515,,,,,,
122.3017866,18720.0,118.46235258542488,8.441500427563142,,,
122.301828075,,,,,,
122.3037812,,,,,,
122.3053514,,,,,,
122.305734325,,,,,,
122.3057758,,,,35984.0,269.39017169923045,3.7120879120879113
122.30768745,,,,,,
122.308,,,,,,
122.30925765,,,,,,
122.3095991,18722.0,118.31923890063428,8.451710890735278,,,
122.309640575,,,,,,
122.3115937,,,,,,
122.3131639,,,,,,
122.313546825,,,,,,
122.3135883,,,,35984.0,269.39017169923045,3.7120879120879113
122.31549995,,,,,,
122.31707015,,,,,,
122.3174116,18722.0,118.31923890063428,8.451710890735278,,,
122.317453075,,,,,,
122.3194062,,,,,,
122.3209764,,,,,,
122.321359325,,,,,,
122.3214008,,,,35983.0,269.49654491609084,3.710622710622711
122.32331245,,,,,,
122.32488265,,,,,,
122.3252241,18721.0,118.39075249320037,8.446605659149212,,,
122.325265575,,,,,,
122.3272187,,,,,,
122.328,,,,,,
122.3287889,,,,,,
122.329171825,,,,,,
122.3292133,,,,35984.0,269.39017169923045,3.7120879120879113
122.33112495,,,,,,
122.33269515,,,,,,
122.3330366,18721.0,118.39075249320037,8.446605659149212,,,
122.333078075,,,,,,
122.3350312,,,,,,
122.3366014,,,,,,
122.336984325,,,,,,
122.3370258,,,,35984.0,269.39017169923045,3.7120879120879113
122.33893745,,,,,,
122.34050765,,,,,,
122.3408491,18721.0,118.39075249320037,8.446605659149212,,,
122.340890575,,,,,,
122.3428437,,,,,,
122.3444139,,,,,,
122.344796825,,,,,,
122.3448383,,,,35983.0,269.49654491609084,3.710622710622711
