Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.000921600000000002,,,,,,
0.0028747250000000003,,,,,,
0.00482785,,,,,,
0.0057433,,,,34670.0,559.6555965559656,1.786813186813187
0.006780975,,,,,,
0.0087341,,,,,,
0.0089011,35826.0,287.3079351715428,3.48058608058608,,,
0.010687225,,,,,,
0.01264035,,,,,,
0.0129642,,,,,,
0.0135558,,,,34670.0,559.6555965559656,1.786813186813187
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.0139617,,,,,,
0.014593475,,,,,,
0.0165466,,,,,,
0.0167136,35826.0,287.3079351715428,3.48058608058608,,,
0.018499725,,,,,,
0.019,,,,,,
0.02045285,,,,,,
0.0213683,,,,34670.0,559.6555965559656,1.786813186813187
0.022405975,,,,,,
0.0243591,,,,,,
0.0244348,,,,,,
0.0245261,35826.0,287.3079351715428,3.48058608058608,,,
0.026312225,,,,,,
0.0269279,,,,,,
0.02826535,,,,,,
0.0291808,,,,34670.0,559.6555965559656,1.786813186813187
0.030218475,,,,,,
0.03083415,,,,,,
0.032171599999999995,,,,,,
0.0323386,35827.0,287.18703976435944,3.482051282051281,,,
0.034124724999999995,,,,,,
0.0347404,,,,,,
0.036077849999999995,,,,,,
0.0369933,,,,34671.0,559.1970503891849,1.7882783882783877
0.038030974999999995,,,,,,
0.03864665,,,,,,
0.039,,,,,,
0.039984099999999995,,,,,,
0.0401511,35827.0,287.18703976435944,3.482051282051281,,,
0.041937224999999995,,,,,,
0.0425529,,,,,,
0.043890349999999995,,,,,,
0.0448058,,,,34671.0,559.1970503891849,1.7882783882783877
0.045843474999999995,,,,,,
0.04645915,,,,,,
0.047796599999999995,,,,,,
0.0479636,35826.0,287.3079351715428,3.48058608058608,,,
0.049749724999999995,,,,,,
0.0503654,,,,,,
0.051702849999999995,,,,,,
0.0526183,,,,34670.0,559.6555965559656,1.786813186813187
0.053655974999999995,,,,,,
0.05427165,,,,,,
0.055609099999999995,,,,,,
0.0557761,35826.0,287.3079351715428,3.48058608058608,,,
0.057562224999999995,,,,,,
0.0581779,,,,,,
0.059,,,,,,
0.059515349999999995,,,,,,
0.0604308,,,,34671.0,559.1970503891849,1.7882783882783877
0.061468474999999995,,,,,,
0.06208415,,,,,,
0.0634216,,,,,,
0.0635886,35827.0,287.18703976435944,3.482051282051281,,,
0.065374725,,,,,,
0.06599039999999999,,,,,,
