Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.0,,,,,,
0.000881724999999999,,,,,,
0.00283485,,,,,,
0.004787975000000001,,,,,,
0.006741100000000001,,,,,,
0.008694225,,,,,,
0.008904299999999999,35952.0,272.8362982210674,3.6652014652014646,,,
0.01064735,,,,,,
0.0118935,,,,34677.0,556.461475743987,1.797069597069597
0.012600475,,,,,,
0.0145536,,,,,,
0.016506725,,,,,,
0.0167168,35952.0,272.8362982210674,3.6652014652014646,,,
0.01845985,,,,,,
0.019,,,,,,
0.019705999999999998,,,,34676.0,556.9155446756426,1.7956043956043954
0.020412975,,,,,,
0.0223661,,,,,,
0.024319225,,,,,,
0.0245293,35954.0,272.6183343319353,3.668131868131869,,,
0.02627235,,,,,,
0.027518499999999998,,,,34676.0,556.9155446756426,1.7956043956043954
0.028225475,,,,,,
0.0301786,,,,,,
0.031898499999999996,,,,,,
0.032131725,,,,,,
0.0323418,35953.0,272.72727272727275,3.6666666666666665,,,
0.03408485,,,,,,
0.035331,,,,34677.0,556.461475743987,1.797069597069597
0.036037975,,,,,,
0.0369043,,,,,,
0.0379911,,,,,,
0.039,,,,,,
0.039944225,,,,,,
0.0401543,35953.0,272.72727272727275,3.6666666666666665,,,
0.04081055,,,,,,
0.04189735,,,,,,
0.0431435,,,,34676.0,556.9155446756426,1.7956043956043954
0.043850475,,,,,,
0.0447168,,,,,,
0.0458036,,,,,,
0.047756725,,,,,,
0.0479668,35952.0,272.8362982210674,3.6652014652014646,,,
0.04862305,,,,,,
0.04970985,,,,,,
0.050956,,,,34676.0,556.9155446756426,1.7956043956043954
0.051662975,,,,,,
0.0525293,,,,,,
0.0536161,,,,,,
0.055569225,,,,,,
0.0557793,35954.0,272.6183343319353,3.668131868131869,,,
0.05643555,,,,,,
0.05752235,,,,,,
0.0587685,,,,34676.0,556.9155446756426,1.7956043956043954
0.059,,,,,,
0.059475475,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0598404,,,,,,
0.0603418,,,,,,
0.060837800000000004,,,,,,
0.060837800000000004,,,,,,
0.060837800000000004,,,,,,
0.060837800000000004,,,,,,
0.060837800000000004,,,,,,
0.060837800000000004,,,,,,
0.060837800000000004,,,,,,
0.060837800000000004,,,,,,
0.0614286,,,,,,
0.063381725,,,,,,
0.0635918,35953.0,272.72727272727275,3.6666666666666665,,,
