Timestamp,GSR RAW,GSR Resistance CAL,GSR Conductance CAL,GSR RAW.1,GSR Resistance CAL.1,GSR Conductance CAL.1
119.995105,1361.0,40.43699336772293,24.729830699979946,,,
119.9986706,,,,,,
120.00192059999999,,,,1250.0,48.34625550660793,20.684125161737093
120.00257685,,,,,,
120.0029175,1362.0,40.37748344370861,24.766278497621773,,,
120.0064831,,,,,,
120.008,,,,,,
120.00973309999999,,,,1250.0,48.34625550660793,20.684125161737093
120.01038935,,,,,,
120.01073,1361.0,40.43699336772293,24.729830699979946,,,
120.0142956,,,,,,
120.01754559999999,,,,1250.0,48.34625550660793,20.684125161737093
120.01820185,,,,,,
120.0185425,1362.0,40.37748344370861,24.766278497621773,,,
120.0221081,,,,,,
120.02535809999999,,,,1250.0,48.34625550660793,20.684125161737093
120.02601435,,,,,,
120.026355,1361.0,40.43699336772293,24.729830699979946,,,
120.028,,,,,,
120.0299206,,,,,,
120.03317059999999,,,,1250.0,48.34625550660793,20.684125161737093
120.03382685,,,,,,
120.0341675,1362.0,40.37748344370861,24.766278497621773,,,
120.0377331,,,,,,
120.04098309999999,,,,1250.0,48.34625550660793,20.684125161737093
120.04163935,,,,,,
120.04198,1362.0,40.37748344370861,24.766278497621773,,,
120.0455456,,,,,,
120.048,,,,,,
120.04879559999999,,,,1250.0,48.34625550660793,20.684125161737093
120.04945185,,,,,,
120.0497925,1362.0,40.37748344370861,24.766278497621773,,,
120.0533581,,,,,,
120.05660809999999,,,,1250.0,48.34625550660793,20.684125161737093
120.05726435,,,,,,
120.057605,1361.0,40.43699336772293,24.729830699979946,,,
120.0611706,,,,,,
120.06442059999999,,,,1250.0,48.34625550660793,20.684125161737093
120.06507685,,,,,,
120.0654175,1361.0,40.43699336772293,24.729830699979946,,,
120.068,,,,,,
120.0689831,,,,,,
120.0692063,,,,,,
120.07223309999999,,,,1250.0,48.34625550660793,20.684125161737093
120.07288935,,,,,,
120.07323,1362.0,40.37748344370861,24.766278497621773,,,
120.0767956,,,,,,
120.08004559999999,,,,1250.0,48.34625550660793,20.684125161737093
120.08070185,,,,,,
120.0810425,1362.0,40.37748344370861,24.766278497621773,,,
120.0846081,,,,,,
120.08785809999999,,,,1250.0,48.34625550660793,20.684125161737093
120.088,,,,,,
120.08851435,,,,,,
120.088855,1362.0,40.37748344370861,24.766278497621773,,,
120.0924206,,,,,,
120.09567059999999,,,,1250.0,48.34625550660793,20.684125161737093
120.09632685,,,,,,
120.0966675,1362.0,40.37748344370861,24.766278497621773,,,
120.1002331,,,,,,
120.10348309999999,,,,1250.0,48.34625550660793,20.684125161737093
120.10413935,,,,,,
120.10448,1362.0,40.37748344370861,24.766278497621773,,,
120.108,,,,,,
120.1080456,,,,,,
120.11129559999999,,,,1250.0,48.34625550660793,20.684125161737093
120.11195185,,,,,,
120.1122925,1362.0,40.37748344370861,24.766278497621773,,,
120.1158581,,,,,,
120.11910809999999,,,,1250.0,48.34625550660793,20.684125161737093
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.1194035,,,,,,
120.11976435,,,,,,
120.120105,1362.0,40.37748344370861,24.766278497621773,,,
120.1236706,,,,,,
120.12692059999999,,,,1250.0,48.34625550660793,20.684125161737093
120.12757685,,,,,,
120.1279175,1361.0,40.43699336772293,24.729830699979946,,,
120.128,,,,,,
120.1314831,,,,,,
120.13473309999999,,,,1250.0,48.34625550660793,20.684125161737093
120.13538935,,,,,,
120.13573,1362.0,40.37748344370861,24.766278497621773,,,
